lemma,pos,count,is_stopword,is_proper_noun
ver,NOUN,1,0,0
libre,NOUN,1,0,0
Aye,PROPN,1,0,1
bind,VERB,1,0,0
tis,PROPN,1,0,1
honey,NOUN,1,0,0
Liberal,PROPN,1,0,1
Communist,PROPN,1,0,1
scare,VERB,1,0,0
fortnightly,ADV,1,0,0
refrain,NOUN,1,0,0
villanelle,NOUN,1,0,0
wise,PROPN,1,0,1
woolly,ADJ,1,0,0
oblique,ADJ,1,0,0
ideally,ADV,1,0,0
sham,PROPN,1,0,1
chinese,ADJ,1,0,0
joss,ADJ,1,0,0
Doric,PROPN,1,0,1
pillare,VERB,1,0,0
inn,NOUN,1,0,0
terrific,ADJ,1,0,0
Rule,PROPN,1,0,1
Britannia,PROPN,1,0,1
sidestreet,NOUN,1,0,0
streamer,NOUN,1,0,0
empire,NOUN,1,0,0
richly,ADV,1,0,0
detachment,NOUN,1,0,0
Buffaloes,PROPN,1,0,1
earnest,ADJ,1,0,0
Reds,PROPN,1,0,1
Beer,PROPN,1,0,1
Pot,PROPN,1,0,1
lapdog,NOUN,1,0,0
vine,NOUN,1,0,0
god,PROPN,1,0,1
eager,ADJ,1,0,0
largesse,ADJ,1,0,0
unceasing,ADJ,1,0,0
grade,VERB,1,0,0
populace,NOUN,1,0,0
diffused,ADJ,1,0,0
individual,NOUN,1,0,0
patriot,NOUN,1,0,0
favour,VERB,1,0,0
squeaky,X,1,0,0
Cheewio,PROPN,1,0,1
blue,ADV,1,0,0
striped,ADJ,1,0,0
purple,ADJ,1,0,0
ominous,ADJ,1,0,0
Heavens,PROPN,1,0,1
pricking,NOUN,1,0,0
micawberish,ADJ,1,0,0
bewitch,VERB,1,0,0
sleeveless,ADJ,1,0,0
severely,ADV,1,0,0
reflex,ADJ,1,0,0
Brittany,PROPN,1,0,1
naive,ADJ,1,0,0
independent,ADJ,1,0,0
painter,NOUN,1,0,0
mediocre,NOUN,1,0,0
concubinage,NOUN,1,0,0
foreigner,NOUN,1,0,0
Spaniard,PROPN,1,0,1
park,VERB,1,0,0
rakish,ADJ,1,0,0
sizeable,ADJ,1,0,0
annexe,NOUN,1,0,0
rascal,NOUN,1,0,0
shepherd,VERB,1,0,0
pause,NOUN,1,0,0
wend,VERB,1,0,0
troupe,NOUN,1,0,0
antic,NOUN,1,0,0
cortege,NOUN,1,0,0
expressively,ADV,1,0,0
fawning,NOUN,1,0,0
oaf,NOUN,1,0,0
monkey,NOUN,1,0,0
hound,NOUN,1,0,0
impertinence,NOUN,1,0,0
socialist,ADJ,1,0,0
candidate,NOUN,1,0,0
weazened,ADJ,1,0,0
peer,VERB,1,0,0
veil,VERB,1,0,0
malevolence,NOUN,1,0,0
Socialists,PROPN,1,0,1
grateful,ADJ,1,0,0
appreciably,ADV,1,0,0
sidelong,NOUN,1,0,0
author,NOUN,1,0,0
concubine,NOUN,1,0,0
pornography,NOUN,1,0,0
but,ADV,1,1,0
au,PROPN,1,0,1
fait,PROPN,1,0,1
Bloomsbury,PROPN,1,0,1
tempt,VERB,1,0,0
oftenest,NOUN,1,0,0
pose,VERB,1,0,0
birth,NOUN,1,0,0
amusingly,ADV,1,0,0
outrageously,ADV,1,0,0
unashamed,ADJ,1,0,0
amused,ADJ,1,0,0
sob,VERB,1,0,0
brute,NOUN,1,0,0
gentlemanly,ADJ,1,0,0
incident,NOUN,1,0,0
presentable,ADJ,1,0,0
snub,NOUN,1,0,0
consort,VERB,1,0,0
liver,NOUN,1,0,0
verify,VERB,1,0,0
drift,NOUN,1,0,0
likeable,ADJ,1,0,0
shoddy,ADJ,1,0,0
brilliance,NOUN,1,0,0
Oscar,PROPN,1,0,1
Wilde,PROPN,1,0,1
Fishponds,PROPN,1,0,1
chaperonage,NOUN,1,0,0
Tarquin,PROPN,1,0,1
Lucrece,PROPN,1,0,1
daylight,ADJ,1,0,0
qui,PROPN,1,0,1
vive,NOUN,1,0,0
sundown,VERB,1,0,0
scandalmong,ADJ,1,0,0
eminent,ADJ,1,0,0
au,ADP,1,0,0
revoir,NOUN,1,0,0
remainder,NOUN,1,0,0
semi,NOUN,1,0,0
gloom,NOUN,1,0,0
slender,ADJ,1,0,0
lank,ADJ,1,0,0
sallow,ADJ,1,0,0
distinguished,ADJ,1,0,0
glossy,ADJ,1,0,0
entrench,VERB,1,0,0
cretonne,NOUN,1,0,0
materializing,NOUN,1,0,0
arabian,ADJ,1,0,0
jinneeyeh,NOUN,1,0,0
indiscretion,NOUN,1,0,0
vigilance,NOUN,1,0,0
sorrowful,ADJ,1,0,0
affectionate,VERB,1,0,0
resignedly,ADV,1,0,0
birdlike,ADJ,1,0,0
purulent,NOUN,1,0,0
outrageous,ADJ,1,0,0
pain,VERB,1,0,0
stern,ADJ,1,0,0
impel,VERB,1,0,0
corruption,NOUN,1,0,0
misbehaviour,NOUN,1,0,0
medical,ADJ,1,0,0
officer,NOUN,1,0,0
nurse,NOUN,1,0,0
Cottage,PROPN,1,0,1
Hospital,PROPN,1,0,1
Corn,PROPN,1,0,1
Clerk,PROPN,1,0,1
disclose,VERB,1,0,0
fester,VERB,1,0,0
noticeable,ADJ,1,0,0
libellous,ADJ,1,0,0
tinge,NOUN,1,0,0
perversion,NOUN,1,0,0
Freud,PROPN,1,0,1
Boccaccio,PROPN,1,0,1
refinement,NOUN,1,0,0
Sodom,PROPN,1,0,1
Gomorrah,PROPN,1,0,1
Buenos,PROPN,1,0,1
Aires,PROPN,1,0,1
latter,ADJ,1,1,0
Plain,PROPN,1,0,1
client,NOUN,1,0,0
bigamous,ADJ,1,0,0
barmaid,NOUN,1,0,0
taproom,NOUN,1,0,0
high,ADV,1,0,0
heeled,ADJ,1,0,0
Channon,PROPN,1,0,1
anonymous,ADJ,1,0,0
Maggie,PROPN,1,0,1
White,PROPN,1,0,1
babylonian,ADJ,1,0,0
consume,VERB,1,0,0
catalogue,NOUN,1,0,0
obscenity,NOUN,1,0,0
bigamist,NOUN,1,0,0
pederast,NOUN,1,0,0
drug,NOUN,1,0,0
taker,NOUN,1,0,0
sting,NOUN,1,0,0
slanderer,NOUN,1,0,0
bore,NOUN,1,0,0
foul,ADJ,1,0,0
mouthed,ADJ,1,0,0
unfortunate,ADJ,1,0,0
instrumental,ADJ,1,0,0
abortive,ADJ,1,0,0
cease,NOUN,1,0,0
firmness,NOUN,1,0,0
sorry,INTJ,1,0,0
juicy,ADJ,1,0,0
titbit,NOUN,1,0,0
unwillingness,NOUN,1,0,0
depravity,NOUN,1,0,0
duly,ADV,1,0,0
Silly,PROPN,1,0,1
grade,NOUN,1,0,0
moron,NOUN,1,0,0
triangular,ADJ,1,0,0
strawberry,NOUN,1,0,0
loitering,NOUN,1,0,0
vacantly,ADV,1,0,0
flog,VERB,1,0,0
hazel,ADJ,1,0,0
switch,NOUN,1,0,0
overripe,NOUN,1,0,0
widow,NOUN,1,0,0
unseasonable,ADJ,1,0,0
hamlet,NOUN,1,0,0
Fennelwick,PROPN,1,0,1
cloudless,ADJ,1,0,0
scorch,VERB,1,0,0
quiver,VERB,1,0,0
numberless,NOUN,1,0,0
chirrup,VERB,1,0,0
tiresomely,ADV,1,0,0
instalment,NOUN,1,0,0
cramp,VERB,1,0,0
lumpy,ADJ,1,0,0
gossip,VERB,1,0,0
overworked,ADJ,1,0,0
ironing,ADJ,1,0,0
Gospels,PROPN,1,0,1
readjust,VERB,1,0,0
bandage,NOUN,1,0,0
sufferer,NOUN,1,0,0
sickness,NOUN,1,0,0
grime,VERB,1,0,0
drank,VERB,1,0,0
endlessly,ADV,1,0,0
discouraging,ADJ,1,0,0
shy,ADJ,1,0,0
defensive,NOUN,1,0,0
urge,VERB,1,0,0
wheedle,VERB,1,0,0
alm,NOUN,1,0,0
welcome,VERB,1,0,0
audience,NOUN,1,0,0
mortuary,ADJ,1,0,0
chube,NOUN,1,0,0
vein,NOUN,1,0,0
quite,ADJ,1,1,0
atheistical,NOUN,1,0,0
unreasone,VERB,1,0,0
disbelief,NOUN,1,0,0
illiterate,ADJ,1,0,0
powerless,ADJ,1,0,0
communicate,VERB,1,0,0
branch,NOUN,1,0,0
benefit,NOUN,1,0,0
honorary,ADJ,1,0,0
captain,NOUN,1,0,0
languish,VERB,1,0,0
memberless,ADJ,1,0,0
gossip,NOUN,1,0,0
subtle,ADJ,1,0,0
weapon,NOUN,1,0,0
fitting,ADJ,1,0,0
ooze,VERB,1,0,0
extreme,NOUN,1,0,0
salty,ADJ,1,0,0
feral,ADJ,1,0,0
bookseller,NOUN,1,0,0
darken,VERB,1,0,0
pebble,ADJ,1,0,0
disintegrate,VERB,1,0,0
basic,ADJ,1,0,0
superimpose,VERB,1,0,0
cesspool,NOUN,1,0,0
reek,NOUN,1,0,0
corduroy,NOUN,1,0,0
impregnate,VERB,1,0,0
jamb,NOUN,1,0,0
stoop,VERB,1,0,0
wispy,ADJ,1,0,0
lifeless,ADJ,1,0,0
unaffectionate,ADJ,1,0,0
shiny,ADJ,1,0,0
skinned,ADJ,1,0,0
unclean,ADJ,1,0,0
job,VERB,1,0,0
wormlike,ADP,1,0,0
crick,NOUN,1,0,0
lintel,NOUN,1,0,0
oppressively,ADV,1,0,0
saturate,VERB,1,0,0
prie,NOUN,1,0,0
dieu,NOUN,1,0,0
mat,PROPN,1,0,1
oleographed,ADJ,1,0,0
crucifixion,NOUN,1,0,0
Pray,PROPN,1,0,1
beadwork,NOUN,1,0,0
wedding,NOUN,1,0,0
Poor,PROPN,1,0,1
account,VERB,1,0,0
curing,NOUN,1,0,0
trial,NOUN,1,0,0
strengthen,VERB,1,0,0
patient,ADJ,1,0,0
brightening,NOUN,1,0,0
joyful,ADJ,1,0,0
suffering,NOUN,1,0,0
hundredfold,NOUN,1,0,0
thousandfold,NOUN,1,0,0
cooking,ADJ,1,0,0
like,NOUN,1,0,0
sober,ADJ,1,0,0
godly,ADV,1,0,0
Communions,PROPN,1,0,1
motorcar,NOUN,1,0,0
dieth,VERB,1,0,0
quench,VERB,1,0,0
equivalent,ADJ,1,0,0
rag,PROPN,1,0,1
Collect,PROPN,1,0,1
request,NOUN,1,0,0
parable,ADJ,1,0,0
Dives,PROPN,1,0,1
Lazarus,PROPN,1,0,1
Abraham,PROPN,1,0,1
cutting,NOUN,1,0,0
bucketful,NOUN,1,0,0
doom,NOUN,1,0,0
winch,NOUN,1,0,0
haul,VERB,1,0,0
reign,VERB,1,0,0
actuality,NOUN,1,0,0
orient,ADJ,1,0,0
earthly,ADJ,1,0,0
softness,NOUN,1,0,0
deliciousness,NOUN,1,0,0
surcease,NOUN,1,0,0
abject,ADJ,1,0,0
temper,VERB,1,0,0
satisfaction,NOUN,1,0,0
bliss,NOUN,1,0,0
certitude,NOUN,1,0,0
glorify,VERB,1,0,0
incurable,NOUN,1,0,0
affect,VERB,1,0,0
uneasiness,NOUN,1,0,0
effusively,ADV,1,0,0
shoot,VERB,1,0,0
poker,NOUN,1,0,0
rub,NOUN,1,0,0
severe,ADJ,1,0,0
sniffishness,NOUN,1,0,0
xiii,PROPN,1,0,1
overhang,VERB,1,0,0
ceiling,NOUN,1,0,0
jammed,ADJ,1,0,0
socket,NOUN,1,0,0
creeper,NOUN,1,0,0
outside,NOUN,1,0,0
mattress,NOUN,1,0,0
valley,NOUN,1,0,0
Switzerland,PROPN,1,0,1
urine,NOUN,1,0,0
paregoric,NOUN,1,0,0
anoint,VERB,1,0,0
vein,VERB,1,0,0
flaccid,ADJ,1,0,0
swimming,NOUN,1,0,0
extravagantly,ADV,1,0,0
graze,VERB,1,0,0
distillation,NOUN,1,0,0
vanilla,NOUN,1,0,0
loiter,VERB,1,0,0
steady,VERB,1,0,0
moist,ADJ,1,0,0
scratch,VERB,1,0,0
dreamily,ADV,1,0,0
flowerless,NOUN,1,0,0
sweetbriar,ADJ,1,0,0
humming,NOUN,1,0,0
summery,NOUN,1,0,0
tangled,ADJ,1,0,0
swathe,NOUN,1,0,0
tail,NOUN,1,0,0
overwhelm,VERB,1,0,0
dizzy,VERB,1,0,0
spice,NOUN,1,0,0
drench,VERB,1,0,0
mystical,ADJ,1,0,0
mistakenly,ADV,1,0,0
drowsy,NOUN,1,0,0
hum,NOUN,1,0,0
anthem,NOUN,1,0,0
maker,NOUN,1,0,0
vibrating,NOUN,1,0,0
rich,NOUN,1,0,0
droning,NOUN,1,0,0
countless,ADJ,1,0,0
bee,NOUN,1,0,0
mingling,NOUN,1,0,0
ascend,VERB,1,0,0
blissfully,ADV,1,0,0
pagan,ADJ,1,0,0
ecstasy,NOUN,1,0,0
pantheism,NOUN,1,0,0
fad,NOUN,1,0,0
wild,PROPN,1,0,1
Three,PROPN,1,1,1
Persons,PROPN,1,0,1
Trinity,PROPN,1,0,1
shovel,ADJ,1,0,0
rotund,ADJ,1,0,0
golf,NOUN,1,0,0
ball,NOUN,1,0,0
tee,NOUN,1,0,0
humorous,ADJ,1,0,0
sly,ADV,1,0,0
untroubled,ADJ,1,0,0
endeavour,NOUN,1,0,0
vacancy,NOUN,1,0,0
Direct,PROPN,1,0,1
funeral,NOUN,1,0,0
churchyard,NOUN,1,0,0
cemetery,NOUN,1,0,0
dispute,NOUN,1,0,0
propriety,NOUN,1,0,0
wrangle,VERB,1,0,0
disgracefully,ADV,1,0,0
speaking,NOUN,1,0,0
Ward,PROPN,1,0,1
Congregationalist,PROPN,1,0,1
Foley,PROPN,1,0,1
Wesleyan,PROPN,1,0,1
pastor,NOUN,1,0,0
bray,VERB,1,0,0
headed,ADJ,1,0,0
Ebenezer,PROPN,1,0,1
Dissenters,PROPN,1,0,1
displeasure,NOUN,1,0,0
dilapidated,ADJ,1,0,0
iridescent,NOUN,1,0,0
production,NOUN,1,0,0
management,NOUN,1,0,0
small,ADV,1,0,0
boned,ADJ,1,0,0
excitable,ADJ,1,0,0
gesture,VERB,1,0,0
fiercely,ADV,1,0,0
manuscript,NOUN,1,0,0
dense,ADV,1,0,0
squabble,VERB,1,0,0
Spearmint,PROPN,1,0,1
bouncer,NOUN,1,0,0
oil,NOUN,1,0,0
tangle,NOUN,1,0,0
shard,NOUN,1,0,0
seventeenth,ADJ,1,0,0
withal,PROPN,1,0,1
harangue,VERB,1,0,0
vehement,ADJ,1,0,0
slangy,ADJ,1,0,0
lunge,VERB,1,0,0
ox,NOUN,1,0,0
drone,VERB,1,0,0
gurgle,VERB,1,0,0
murderer,NOUN,1,0,0
periwig,NOUN,1,0,0
muslin,PROPN,1,0,1
paraphernalia,NOUN,1,0,0
exhibition,NOUN,1,0,0
tableaux,ADJ,1,0,0
vivant,NOUN,1,0,0
hiding,NOUN,1,0,0
scowl,NOUN,1,0,0
alt,ADJ,1,0,0
BENCH,PROPN,1,0,1
Mister,PROPN,1,0,1
sweetie,NOUN,1,0,0
swee,ADJ,1,0,0
etie,NOUN,1,0,0
Tommie,PROPN,1,0,1
knicker,NOUN,1,0,0
Halt,PROPN,1,0,1
swee,NOUN,1,0,0
eetie,NOUN,1,0,0
thorax,NOUN,1,0,0
forwards,ADV,1,0,0
cuirass,NOUN,1,0,0
stout,NOUN,1,0,0
shot,NOUN,1,0,0
complete,VERB,1,0,0
lace,VERB,1,0,0
gesticulate,VERB,1,0,0
personate,VERB,1,0,0
peasant,NOUN,1,0,0
doublet,VERB,1,0,0
muslin,ADJ,1,0,0
twinked,ADJ,1,0,0
fortnight,ADV,1,0,0
distant,NOUN,1,0,0
scabbard,NOUN,1,0,0
ruffle,NOUN,1,0,0
scenery,NOUN,1,0,0
unmade,NOUN,1,0,0
stitch,VERB,1,0,0
seam,NOUN,1,0,0
restless,ADJ,1,0,0
fine,ADV,1,0,0
discontent,NOUN,1,0,0
boyish,ADJ,1,0,0
obscure,ADJ,1,0,0
marketable,ADJ,1,0,0
pronounced,ADJ,1,0,0
Ineffectual,PROPN,1,0,1
ecclesiastical,ADJ,1,0,0
churchy,ADJ,1,0,0
ambition,NOUN,1,0,0
Greek,PROPN,1,0,1
Hebrew,PROPN,1,0,1
debar,VERB,1,0,0
priesthood,NOUN,1,0,0
organist,ADJ,1,0,0
truculent,NOUN,1,0,0
breed,NOUN,1,0,0
cleric,NOUN,1,0,0
furious,ADJ,1,0,0
tirade,NOUN,1,0,0
scientist,NOUN,1,0,0
bolshevist,NOUN,1,0,0
Nativity,PROPN,1,0,1
bellow,VERB,1,0,0
correctness,NOUN,1,0,0
ideal,NOUN,1,0,0
capacity,NOUN,1,0,0
organist,NOUN,1,0,0
voluptuous,ADJ,1,0,0
elaborate,ADJ,1,0,0
chanting,NOUN,1,0,0
liturgy,NOUN,1,0,0
continuous,ADJ,1,0,0
pull,ADJ,1,0,0
averse,ADV,1,0,0
ritualistic,ADJ,1,0,0
west,ADJ,1,0,0
stave,NOUN,1,0,0
tuneful,ADJ,1,0,0
blest,ADJ,1,0,0
hallow,VERB,1,0,0
censer,NOUN,1,0,0
genuflect,VERB,1,0,0
responsibility,NOUN,1,0,0
Hail,PROPN,1,0,1
popishness,NOUN,1,0,0
close,NOUN,1,0,0
pointedly,ADV,1,0,0
rustic,NOUN,1,0,0
bawl,VERB,1,0,0
aggrieved,ADJ,1,0,0
sententiously,ADV,1,0,0
deflect,VERB,1,0,0
channel,NOUN,1,0,0
swine,NOUN,1,0,0
Bertrand,PROPN,1,0,1
Julian,PROPN,1,0,1
Huxley,PROPN,1,0,1
beastly,ADJ,1,0,0
atheist,ADJ,1,0,0
propaganda,NOUN,1,0,0
wherever,SCONJ,1,1,0
server,NOUN,1,0,0
swipe,NOUN,1,0,0
Barnes,PROPN,1,0,1
forefront,NOUN,1,0,0
combat,NOUN,1,0,0
irony,NOUN,1,0,0
Inge,PROPN,1,0,1
Birmingham,PROPN,1,0,1
reply,VERB,1,0,0
Churchman,PROPN,1,0,1
Gazette,PROPN,1,0,1
Tory,PROPN,1,0,1
select,ADJ,1,0,0
circulation,NOUN,1,0,0
swine,PROPN,1,0,1
mathematician,NOUN,1,0,0
godless,ADJ,1,0,0
mumbo,NOUN,1,0,0
jumbo,NOUN,1,0,0
Protestantism,PROPN,1,0,1
doornail,NOUN,1,0,0
Apostolic,PROPN,1,0,1
Succession,PROPN,1,0,1
doctrine,NOUN,1,0,0
Gothic,PROPN,1,0,1
italian,ADJ,1,0,0
alb,ADJ,1,0,0
Primitive,PROPN,1,0,1
Methodist,PROPN,1,0,1
reservation,NOUN,1,0,0
Kensitites,PROPN,1,0,1
spiky,NOUN,1,0,0
Brother,PROPN,1,0,1
Sister,PROPN,1,0,1
god,INTJ,1,0,0
nightly,ADV,1,0,0
tent,NOUN,1,0,0
nearer,PROPN,1,0,1
retort,VERB,1,0,0
probable,ADJ,1,0,0
fever,NOUN,1,0,0
protestant,NOUN,1,0,0
rear,VERB,1,0,0
horizon,NOUN,1,0,0
churchiness,NOUN,1,0,0
atom,NOUN,1,0,0
constitution,NOUN,1,0,0
cheating,NOUN,1,0,0
twiddle,VERB,1,0,0
victor,NOUN,1,0,0
Pilgrim,PROPN,1,0,1
Progress,PROPN,1,0,1
Foxe,PROPN,1,0,1
Martyrs,PROPN,1,0,1
Dissenting,PROPN,1,0,1
cadging,NOUN,1,0,0
specially,ADV,1,0,0
her,NOUN,1,1,0
embarrassed,ADJ,1,0,0
ritual,ADJ,1,0,0
devotion,NOUN,1,0,0
indecent,NOUN,1,0,0
congenial,ADJ,1,0,0
topic,NOUN,1,0,0
apt,ADJ,1,0,0
whip,VERB,1,0,0
wistfully,ADV,1,0,0
hum,VERB,1,0,0
manservant,NOUN,1,0,0
handleless,NOUN,1,0,0
chamber,NOUN,1,0,0
contribution,NOUN,1,0,0
meander,VERB,1,0,0
entangle,VERB,1,0,0
argumentatively,ADV,1,0,0
manipulate,VERB,1,0,0
toto,NOUN,1,0,0
straighter,ADV,1,0,0
offended,ADJ,1,0,0
metaphorical,ADJ,1,0,0
excited,ADJ,1,0,0
literally,ADV,1,0,0
endeavour,VERB,1,0,0
Hm,PROPN,1,0,1
unimpressed,ADJ,1,0,0
deucedly,ADV,1,0,0
blooded,ADJ,1,0,0
infidel,NOUN,1,0,0
Seven,PROPN,1,0,1
Deadly,PROPN,1,0,1
doom,VERB,1,0,0
cancer,NOUN,1,0,0
leprosy,NOUN,1,0,0
bodily,ADJ,1,0,0
ailment,NOUN,1,0,0
whereas,ADV,1,1,0
grid,NOUN,1,0,0
Uncertain,PROPN,1,0,1
prefer,VERB,1,0,0
mock,ADJ,1,0,0
Predestination,PROPN,1,0,1
repent,VERB,1,0,0
Calvinists,PROPN,1,0,1
lost,ADJ,1,0,0
brand,NOUN,1,0,0
pluck,VERB,1,0,0
burning,NOUN,1,0,0
entertain,VERB,1,0,0
conversion,NOUN,1,0,0
reclaim,VERB,1,0,0
earnestly,ADV,1,0,0
debate,VERB,1,0,0
admission,NOUN,1,0,0
prevaricate,VERB,1,0,0
delightedly,ADV,1,0,0
maxim,NOUN,1,0,0
cleverness,NOUN,1,0,0
lawn,NOUN,1,0,0
unchaperoned,ADJ,1,0,0
uneasy,ADJ,1,0,0
armchair,NOUN,1,0,0
idleness,VERB,1,0,0
Ignorance,PROPN,1,0,1
World,PROPN,1,0,1
Chelsea,PROPN,1,0,1
Salvation,PROPN,1,0,1
Army,PROPN,1,0,1
lassie,NOUN,1,0,0
Judgement,PROPN,1,0,1
Seat,PROPN,1,0,1
reserve,VERB,1,0,0
defence,NOUN,1,0,0
jab,NOUN,1,0,0
unmade,ADJ,1,0,0
walled,ADJ,1,0,0
hall,PROPN,1,0,1
charitable,ADJ,1,0,0
Limberlost,PROPN,1,0,1
devolve,VERB,1,0,0
phalanx,NOUN,1,0,0
devoted,ADJ,1,0,0
fowl,NOUN,1,0,0
helper,NOUN,1,0,0
flurry,NOUN,1,0,0
blunt,ADJ,1,0,0
eccentric,ADJ,1,0,0
orbit,NOUN,1,0,0
decoration,NOUN,1,0,0
churchgoer,NOUN,1,0,0
suspect,ADJ,1,0,0
dome,NOUN,1,0,0
boer,ADJ,1,0,0
row,VERB,1,0,0
fearfully,ADV,1,0,0
nonsense,INTJ,1,0,0
spectre,NOUN,1,0,0
unmade,PROPN,1,0,1
sketch,NOUN,1,0,0
peaceably,ADV,1,0,0
caressingly,ADV,1,0,0
revealing,ADJ,1,0,0
characteristic,ADJ,1,0,0
lingering,NOUN,1,0,0
appraise,VERB,1,0,0
stroke,VERB,1,0,0
hideously,ADV,1,0,0
Ivor,PROPN,1,0,1
Novello,PROPN,1,0,1
fleece,NOUN,1,0,0
distress,NOUN,1,0,0
upright,ADJ,1,0,0
pose,NOUN,1,0,0
wound,VERB,1,0,0
devoid,ADJ,1,0,0
architecture,NOUN,1,0,0
bored,ADJ,1,0,0
eastern,PROPN,1,0,1
Prague,PROPN,1,0,1
Bucharest,PROPN,1,0,1
adroitness,ADJ,1,0,0
surprising,NOUN,1,0,0
helplessly,ADV,1,0,0
blast,VERB,1,0,0
briefly,NOUN,1,0,0
bang,NOUN,1,0,0
shutting,NOUN,1,0,0
telling,NOUN,1,0,0
vigorously,ADV,1,0,0
stain,NOUN,1,0,0
fondle,VERB,1,0,0
terrifying,ADJ,1,0,0
disability,NOUN,1,0,0
little,ADV,1,0,0
largeness,NOUN,1,0,0
kissing,NOUN,1,0,0
amusement,NOUN,1,0,0
capricious,ADJ,1,0,0
fattish,ADJ,1,0,0
fishily,ADJ,1,0,0
bishop,PROPN,1,0,1
chaplain,NOUN,1,0,0
infinitely,ADV,1,0,0
honourable,ADJ,1,0,0
irrelevantly,ADV,1,0,0
pneumonia,NOUN,1,0,0
sexual,ADJ,1,0,0
inevitable,ADJ,1,0,0
witness,VERB,1,0,0
nymph,NOUN,1,0,0
inexplicably,ADV,1,0,0
horn,VERB,1,0,0
symbol,NOUN,1,0,0
rationally,ADV,1,0,0
stamp,NOUN,1,0,0
educated,ADJ,1,0,0
occasion,VERB,1,0,0
agitation,NOUN,1,0,0
rectory,NOUN,1,0,0
sterility,NOUN,1,0,0
pencil,VERB,1,0,0
P,PROPN,1,0,1
exceptional,ADJ,1,0,0
please,NOUN,1,1,0
Luke,PROPN,1,0,1
ix,PROPN,1,0,1
troublesome,ADJ,1,0,0
counteract,VERB,1,0,0
dreamless,NOUN,1,0,0
lighten,VERB,1,0,0
specie,NOUN,1,0,0
closed,ADJ,1,0,0
opaque,ADJ,1,0,0
flicker,VERB,1,0,0
accord,NOUN,1,0,0
speculation,NOUN,1,0,0
hooting,NOUN,1,0,0
scream,NOUN,1,0,0
grind,VERB,1,0,0
rail,NOUN,1,0,0
provoke,VERB,1,0,0
sort,VERB,1,0,0
wordlessly,ADV,1,0,0
swam,VERB,1,0,0
square,ADV,1,0,0
tram,PROPN,1,0,1
speculate,VERB,1,0,0
inanimate,VERB,1,0,0
Hitherto,PROPN,1,0,1
receptive,ADJ,1,0,0
impersonal,ADJ,1,0,0
unique,ADJ,1,0,0
remembrance,NOUN,1,0,0
incompleteness,NOUN,1,0,0
unsatisfactory,NOUN,1,0,0
clue,NOUN,1,0,0
tip,NOUN,1,0,0
encounter,VERB,1,0,0
satin,PROPN,1,0,1
laddered,ADJ,1,0,0
both,ADV,1,1,0
unstrange,NOUN,1,0,0
dirtiness,NOUN,1,0,0
angle,NOUN,1,0,0
youngish,ADJ,1,0,0
smudge,VERB,1,0,0
cloche,NOUN,1,0,0
carelessly,ADV,1,0,0
unfamiliar,ADJ,1,0,0
correspond,VERB,1,0,0
Fry,PROPN,1,0,1
Chocolate,PROPN,1,0,1
decipher,VERB,1,0,0
Fresh,PROPN,1,0,1
Rumours,PROPN,1,0,1
lettering,NOUN,1,0,0
tremor,NOUN,1,0,0
strangeness,NOUN,1,0,0
narrow,ADV,1,0,0
cheste,VERB,1,0,0
ruddy,NOUN,1,0,0
cheek,VERB,1,0,0
raffishly,ADV,1,0,0
check,NOUN,1,0,0
nimble,ADJ,1,0,0
snub,ADJ,1,0,0
coarse,ADV,1,0,0
crop,VERB,1,0,0
startling,ADJ,1,0,0
resemblance,NOUN,1,0,0
orang,PROPN,1,0,1
outang,PROPN,1,0,1
silly,ADV,1,0,0
plump,ADJ,1,0,0
orange,NOUN,1,0,0
nicely,ADV,1,0,0
hesitantly,ADV,1,0,0
orange,ADV,1,0,0
ambassador,NOUN,1,0,0
gambolling,NOUN,1,0,0
apelike,PROPN,1,0,1
gait,PROPN,1,0,1
grin,NOUN,1,0,0
frank,ADJ,1,0,0
twitch,VERB,1,0,0
stupefaction,NOUN,1,0,0
outline,NOUN,1,0,0
split,VERB,1,0,0
open,ADV,1,0,0
gambol,VERB,1,0,0
jubilant,ADJ,1,0,0
ape,NOUN,1,0,0
cahoot,NOUN,1,0,0
comrade,NOUN,1,0,0
equably,ADV,1,0,0
kid,ADJ,1,0,0
alert,NOUN,1,0,0
ellen,ADJ,1,0,0
Us,PROPN,1,1,1
oppe,VERB,1,0,0
impatiently,ADV,1,0,0
base,ADJ,1,0,0
pickin,VERB,1,0,0
dahn,NOUN,1,0,0
yer,VERB,1,0,0
fine,NOUN,1,0,0
z,NOUN,1,0,0
Lower,PROPN,1,0,1
Molesworth,PROPN,1,0,1
ten,NOUN,1,1,0
bob,NOUN,1,0,0
easy,ADV,1,0,0
partnership,NOUN,1,0,0
Scran,PROPN,1,0,1
Tommy,PROPN,1,0,1
assistance,NOUN,1,0,0
critical,ADJ,1,0,0
surly,ADJ,1,0,0
movin,NOUN,1,0,0
aloof,NOUN,1,0,0
spirited,ADJ,1,0,0
military,NOUN,1,0,0
ninth,NOUN,1,0,0
interregnum,NOUN,1,0,0
commonplace,ADJ,1,0,0
hospital,NOUN,1,0,0
intervene,VERB,1,0,0
somnambulistic,ADJ,1,0,0
missing,ADJ,1,0,0
recovery,NOUN,1,0,0
accomplish,VERB,1,0,0
skilfully,ADV,1,0,0
stimulus,NOUN,1,0,0
