lemma,pos,count,is_stopword,is_proper_noun
Africa,PROPN,2,0,1
frozen,ADJ,2,0,0
Siberia,PROPN,2,0,1
Peru,PROPN,2,0,1
grain,NOUN,2,0,0
Hopi,PROPN,2,0,1
suthe,VERB,2,0,0
jest,PROPN,2,0,1
solemn,NOUN,2,0,0
crumb,NOUN,2,0,0
mumbling,ADJ,2,0,0
explanation,NOUN,2,0,0
retail,ADJ,2,0,0
county,NOUN,2,0,0
livestock,NOUN,2,0,0
powder,NOUN,2,0,0
branch,VERB,2,0,0
department,NOUN,2,0,0
gather,VERB,2,0,0
neighbourhood,NOUN,2,0,0
loss,NOUN,2,0,0
Winkle,PROPN,2,0,1
willing,ADJ,2,0,0
loafing,NOUN,2,0,0
since,ADV,2,1,0
hopeless,ADJ,2,0,0
greasy,NOUN,2,0,0
Woodbines,PROPN,2,0,1
sound,ADJ,2,0,0
foresight,NOUN,2,0,0
uplift,ADJ,2,0,0
cutaway,PROPN,2,0,1
distress,NOUN,2,0,0
Tin,PROPN,2,0,1
Tab,PROPN,2,0,1
official,NOUN,2,0,0
conscience,NOUN,2,0,0
Man,PROPN,2,0,1
Nonconformist,PROPN,2,0,1
James,PROPN,2,0,1
sand,VERB,2,0,0
slicer,NOUN,2,0,0
jockey,VERB,2,0,0
Thursdays,PROPN,2,0,1
yet,CCONJ,2,1,0
dole,NOUN,2,0,0
cross,ADJ,2,0,0
gent,NOUN,2,0,0
Valley,PROPN,2,0,1
Commercial,PROPN,2,0,1
adventure,NOUN,2,0,0
ticket,NOUN,2,0,0
Anthony,PROPN,2,0,1
Hope,PROPN,2,0,1
Lilies,PROPN,2,0,1
slump,VERB,2,0,0
gutter,NOUN,2,0,0
lower,VERB,2,0,0
prise,VERB,2,0,0
America,PROPN,2,0,1
bolt,VERB,2,0,0
Sally,PROPN,2,0,1
Chivers,PROPN,2,0,1
Simmonses,PROPN,2,0,1
beam,VERB,2,0,0
battleship,NOUN,2,0,0
lordly,ADV,2,0,0
lend,VERB,2,0,0
snail,NOUN,2,0,0
mortgage,VERB,2,0,0
Sarazins,PROPN,2,0,1
contact,NOUN,2,0,0
two,NOUN,2,0,0
four,NOUN,2,0,0
delicate,ADJ,2,0,0
stupid,ADJ,2,0,0
silent,ADJ,2,0,0
refine,VERB,2,0,0
stretch,NOUN,2,0,0
footpath,NOUN,2,0,0
rotting,NOUN,2,0,0
bramble,NOUN,2,0,0
brushwood,NOUN,2,0,0
ripple,VERB,2,0,0
chestnut,ADJ,2,0,0
cool,NOUN,2,0,0
underfoot,NOUN,2,0,0
pension,NOUN,2,0,0
Watson,PROPN,2,0,1
cancer,NOUN,2,0,0
disease,NOUN,2,0,0
bang,NOUN,2,0,0
elephant,NOUN,2,0,0
dwindle,NOUN,2,0,0
fair,ADV,2,0,0
lovegrove,VERB,2,0,0
star,VERB,2,0,0
reign,NOUN,2,0,0
aggravate,VERB,2,0,0
pickle,NOUN,2,0,0
eternity,NOUN,2,0,0
stifle,VERB,2,0,0
ENGLAND,PROPN,2,0,1
DECLARES,PROPN,2,0,1
WAR,PROPN,2,0,1
GERMANY,PROPN,2,0,1
splinter,NOUN,2,0,0
drove,NOUN,2,0,0
slap,NOUN,2,0,0
wounded,ADJ,2,0,0
tommie,NOUN,2,0,0
split,VERB,2,0,0
madam,PROPN,2,0,1
will,NOUN,2,1,0
patriotic,ADJ,2,0,0
gallant,ADJ,2,0,0
Belgium,PROPN,2,0,1
moon,NOUN,2,0,0
Aunt,PROPN,2,0,1
Martha,PROPN,2,0,1
meaning,NOUN,2,0,0
indigestion,NOUN,2,0,0
benevolent,ADJ,2,0,0
Ginger,PROPN,2,0,1
loot,NOUN,2,0,0
distinctly,ADV,2,0,0
nephew,NOUN,2,0,0
pane,NOUN,2,0,0
blowflame,NOUN,2,0,0
pyramid,NOUN,2,0,0
gritty,ADJ,2,0,0
sixty,ADJ,2,1,0
flood,NOUN,2,0,0
pointless,ADJ,2,0,0
Ministries,PROPN,2,0,1
typist,NOUN,2,0,0
event,NOUN,2,0,0
salute,VERB,2,0,0
handsome,ADJ,2,0,0
professional,ADJ,2,0,0
twin,ADJ,2,0,0
check,VERB,2,0,0
invasion,NOUN,2,0,0
imaginary,ADJ,2,0,0
bubble,NOUN,2,0,0
Private,PROPN,2,0,1
upon,SCONJ,2,1,0
axis,NOUN,2,0,0
aid,NOUN,2,0,0
file,VERB,2,0,0
patriotism,NOUN,2,0,0
smutty,NOUN,2,0,0
rain,NOUN,2,0,0
Henry,PROPN,2,0,1
Compton,PROPN,2,0,1
Mackenzie,PROPN,2,0,1
Conrad,PROPN,2,0,1
Lawrence,PROPN,2,0,1
Mudie,PROPN,2,0,1
Times,PROPN,2,0,1
library,NOUN,2,0,0
Stephen,PROPN,2,0,1
Arnold,PROPN,2,0,1
Bennett,PROPN,2,0,1
Elinor,PROPN,2,0,1
Glyn,PROPN,2,0,1
education,NOUN,2,0,0
question,VERB,2,0,0
sensible,ADJ,2,0,0
panic,NOUN,2,0,0
disbelief,NOUN,2,0,0
pile,VERB,2,0,0
suet,NOUN,2,0,0
collection,NOUN,2,0,0
opportunity,NOUN,2,0,0
that,ADV,2,1,0
orbit,NOUN,2,0,0
imitation,NOUN,2,0,0
pip,NOUN,2,0,0
telephone,NOUN,2,0,0
miserable,ADJ,2,0,0
sale,NOUN,2,0,0
peddle,VERB,2,0,0
bar,VERB,2,0,0
reduce,VERB,2,0,0
stroke,NOUN,2,0,0
corridor,NOUN,2,0,0
inspiration,NOUN,2,0,0
waft,VERB,2,0,0
good,ADV,2,0,0
intelligent,ADJ,2,0,0
underling,NOUN,2,0,0
emperor,NOUN,2,0,0
coin,NOUN,2,0,0
least,ADV,2,1,0
scribble,VERB,2,0,0
Inspector,PROPN,2,0,1
interview,VERB,2,0,0
assessment,NOUN,2,0,0
scoot,VERB,2,0,0
dope,NOUN,2,0,0
dance,NOUN,2,0,0
pavilion,NOUN,2,0,0
employee,NOUN,2,0,0
childish,ADJ,2,0,0
snob,NOUN,2,0,0
India,PROPN,2,0,1
trichinopoly,ADJ,2,0,0
Smith,PROPN,2,0,1
invisible,ADJ,2,0,0
photo,NOUN,2,0,0
perpetually,ADV,2,0,0
Vincents,PROPN,2,0,1
traveller,NOUN,2,0,0
character,NOUN,2,0,0
mystery,NOUN,2,0,0
bump,VERB,2,0,0
suspect,NOUN,2,0,0
marriage,NOUN,2,0,0
energy,NOUN,2,0,0
joy,NOUN,2,0,0
mean,NOUN,2,0,0
love,VERB,2,0,0
indignation,NOUN,2,0,0
seat,NOUN,2,0,0
contrary,NOUN,2,0,0
whisper,NOUN,2,0,0
waitress,NOUN,2,0,0
quiver,VERB,2,0,0
cheap,NOUN,2,0,0
trust,VERB,2,0,0
over,NOUN,2,1,0
by,NOUN,2,1,0
yearning,NOUN,2,0,0
cotton,VERB,2,0,0
acquaintance,NOUN,2,0,0
once,SCONJ,2,1,0
muslin,PROPN,2,0,1
direct,ADJ,2,0,0
connexion,NOUN,2,0,0
indoor,NOUN,2,0,0
pretence,NOUN,2,0,0
delighted,ADJ,2,0,0
gloomy,ADJ,2,0,0
draught,NOUN,2,0,0
stand,NOUN,2,0,0
Democracy,PROPN,2,0,1
significance,NOUN,2,0,0
invariably,ADV,2,0,0
speech,NOUN,2,0,0
thank,NOUN,2,0,0
knit,VERB,2,0,0
chop,VERB,2,0,0
executioner,NOUN,2,0,0
Communist,PROPN,2,0,1
nervous,ADJ,2,0,0
differently,ADV,2,0,0
Trotskyist,PROPN,2,0,1
Leader,PROPN,2,0,1
procession,NOUN,2,0,0
deafen,VERB,2,0,0
trotskyist,ADJ,2,0,0
hire,NOUN,2,0,0
haired,ADJ,2,0,0
dialectic,NOUN,2,0,0
star,NOUN,2,0,0
brood,VERB,2,0,0
bachelor,NOUN,2,0,0
latin,ADJ,2,0,0
dying,NOUN,2,0,0
poem,NOUN,2,0,0
sitting,NOUN,2,0,0
briar,ADJ,2,0,0
intolerable,ADJ,2,0,0
upstairs,ADV,2,0,0
oxfordy,ADJ,2,0,0
dreamy,NOUN,2,0,0
Greeks,PROPN,2,0,1
Romans,PROPN,2,0,1
poet,NOUN,2,0,0
translate,VERB,2,0,0
lion,NOUN,2,0,0
gallop,VERB,2,0,0
painting,NOUN,2,0,0
compare,VERB,2,0,0
slogans,PROPN,2,0,1
porteous,ADJ,2,0,0
verity,NOUN,2,0,0
smashing,NOUN,2,0,0
convince,VERB,2,0,0
pyjama,NOUN,2,0,0
foolishness,NOUN,2,0,0
March,PROPN,2,0,1
sheep,NOUN,2,0,0
hula,NOUN,2,0,0
hitch,VERB,2,0,0
squat,VERB,2,0,0
gatepost,NOUN,2,0,0
impulse,NOUN,2,0,0
lung,NOUN,2,0,0
bye,INTJ,2,0,0
downward,NOUN,2,0,0
paddle,VERB,2,0,0
Derby,PROPN,2,0,1
dossier,NOUN,2,0,0
Day,PROPN,2,0,1
Judgment,PROPN,2,0,1
Friday,PROPN,2,0,1
saunder,NOUN,2,0,0
Walls,PROPN,2,0,1
Ice,PROPN,2,0,1
Cream,PROPN,2,0,1
whistle,VERB,2,0,0
Nettlefield,PROPN,2,0,1
jerk,NOUN,2,0,0
looking,NOUN,2,0,0
fork,VERB,2,0,0
beat,NOUN,2,0,0
Uxbridge,PROPN,2,0,1
neatly,ADV,2,0,0
temptation,NOUN,2,0,0
Bank,PROPN,2,0,1
flight,NOUN,2,0,0
grim,ADJ,2,0,0
pince,NOUN,2,0,0
nez,PROPN,2,0,1
Temperance,PROPN,2,0,1
trod,VERB,2,0,0
arch,NOUN,2,0,0
fake,ADJ,2,0,0
picturesque,ADJ,2,0,0
brake,NOUN,2,0,0
outlying,ADJ,2,0,0
housing,NOUN,2,0,0
fleet,NOUN,2,0,0
continuous,ADJ,2,0,0
brace,VERB,2,0,0
Lancashire,PROPN,2,0,1
chaos,NOUN,2,0,0
Dagenham,PROPN,2,0,1
alter,VERB,2,0,0
St,PROPN,2,0,1
Wm,PROPN,2,0,1
Sandford,PROPN,2,0,1
Painter,PROPN,2,0,1
Carpenter,PROPN,2,0,1
sock,NOUN,2,0,0
summery,NOUN,2,0,0
mint,NOUN,2,0,0
sauce,NOUN,2,0,0
warming,NOUN,2,0,0
pan,NOUN,2,0,0
like,ADJ,2,0,0
Bowlings,PROPN,2,0,1
B,PROPN,2,0,1
O,PROPN,2,0,1
fake,NOUN,2,0,0
genuine,ADJ,2,0,0
panel,NOUN,2,0,0
napkin,NOUN,2,0,0
boozed,ADJ,2,0,0
inside,NOUN,2,0,0
arty,NOUN,2,0,0
gateleg,NOUN,2,0,0
sexton,NOUN,2,0,0
Trew,PROPN,2,0,1
Betterton,PROPN,2,0,1
distingue,NOUN,2,0,0
bessemer,NOUN,2,0,0
combine,NOUN,2,0,0
Truefitt,PROPN,2,0,1
bucket,NOUN,2,0,0
Merrall,PROPN,2,0,1
loony,ADJ,2,0,0
oven,ADV,2,0,0
interloper,NOUN,2,0,0
banner,NOUN,2,0,0
jerry,NOUN,2,0,0
cute,ADJ,2,0,0
gramphone,NOUN,2,0,0
slot,NOUN,2,0,0
kiosk,NOUN,2,0,0
canoe,NOUN,2,0,0
jest,NOUN,2,0,0
shoulder,VERB,2,0,0
bulldog,NOUN,2,0,0
Adam,PROPN,2,0,1
superior,ADJ,2,0,0
mouthpiece,NOUN,2,0,0
ge,NOUN,2,0,0
gingery,NOUN,2,0,0
frowsy,NOUN,2,0,0
Players,PROPN,2,0,1
noisy,ADJ,2,0,0
closing,NOUN,2,0,0
Wendy,PROPN,2,0,1
chunk,NOUN,2,0,0
Nature,PROPN,2,0,1
twinkle,VERB,2,0,0
Watkin,PROPN,2,0,1
wave,VERB,2,0,0
credit,VERB,2,0,0
dodge,NOUN,2,0,0
warn,VERB,2,0,0
bursting,NOUN,2,0,0
metal,NOUN,2,0,0
ing,NOUN,2,0,0
Perrott,PROPN,2,0,1
lesson,NOUN,2,0,0
supper,NOUN,2,0,0
absolutely,ADV,2,0,0
sweat,NOUN,2,0,0
backbone,NOUN,2,0,0
dash,VERB,2,0,0
oo,VERB,2,0,0
Daddy,PROPN,2,0,1
Mummy,PROPN,2,0,1
affair,NOUN,2,0,0
Coventry,PROPN,2,0,1
guilt,NOUN,2,0,0
wrong,NOUN,2,0,0
solicitor,NOUN,2,0,0
Orwell,PROPN,1,0,1
ebook,NOUN,1,0,0
publish,VERB,1,0,0
e,X,1,0,0
yellowish,ADJ,1,0,0
privet,NOUN,1,0,0
bluntish,ADJ,1,0,0
washbasin,NOUN,1,0,0
bricky,VERB,1,0,0
pudgy,ADJ,1,0,0
freckle,VERB,1,0,0
sideshow,NOUN,1,0,0
measure,VERB,1,0,0
disgustingly,ADV,1,0,0
hearty,ADJ,1,0,0
athletic,ADJ,1,0,0
morose,NOUN,1,0,0
digestion,NOUN,1,0,0
magnify,VERB,1,0,0
grin,VERB,1,0,0
Hollywood,PROPN,1,0,1
sheik,NOUN,1,0,0
crutch,NOUN,1,0,0
burglary,NOUN,1,0,0
twin,NOUN,1,0,0
temporarily,ADV,1,0,0
dock,NOUN,1,0,0
Mellors,PROPN,1,0,1
Astrology,PROPN,1,0,1
mare,NOUN,1,0,0
outsider,NOUN,1,0,0
ascendant,NOUN,1,0,0
mellor,NOUN,1,0,0
astrology,NOUN,1,0,0
risk,VERB,1,0,0
instinct,ADJ,1,0,0
indicate,VERB,1,0,0
alternative,NOUN,1,0,0
dribble,VERB,1,0,0
buffalo,NOUN,1,0,0
mug,NOUN,1,0,0
Dadda,PROPN,1,0,1
dadda,NOUN,1,0,0
da,X,1,0,0
signal,NOUN,1,0,0
partially,ADV,1,0,0
smack,NOUN,1,0,0
dressed,ADJ,1,0,0
disgusting,ADJ,1,0,0
sponge,VERB,1,0,0
disagreeable,ADJ,1,0,0
Japanese,PROPN,1,0,1
sideboard,ADV,1,0,0
decanter,NOUN,1,0,0
alarm,NOUN,1,0,0
dismay,VERB,1,0,0
sidelong,ADJ,1,0,0
extravagant,ADJ,1,0,0
wizene,VERB,1,0,0
perpetual,ADJ,1,0,0
brooding,ADJ,1,0,0
hump,VERB,1,0,0
gypsy,ADJ,1,0,0
main,ADJ,1,0,0
earthquake,NOUN,1,0,0
instalment,NOUN,1,0,0
litany,NOUN,1,0,0
definite,ADJ,1,0,0
firmly,ADV,1,0,0
cheese,VERB,1,0,0
unbearable,ADJ,1,0,0
cot,NOUN,1,0,0
shade,VERB,1,0,0
bowel,NOUN,1,0,0
pod,NOUN,1,0,0
importance,NOUN,1,0,0
Golden,PROPN,1,0,1
persist,VERB,1,0,0
fivepence,NOUN,1,0,0
label,NOUN,1,0,0
proportion,NOUN,1,0,0
irritate,VERB,1,0,0
obscure,ADJ,1,0,0
intend,VERB,1,0,0
gust,NOUN,1,0,0
fester,VERB,1,0,0
council,NOUN,1,0,0
uglier,ADJ,1,0,0
creosote,VERB,1,0,0
privet,PROPN,1,0,1
Laurels,PROPN,1,0,1
Myrtles,PROPN,1,0,1
Hawthorns,PROPN,1,0,1
Abri,PROPN,1,0,1
Repos,PROPN,1,0,1
demoralized,ADJ,1,0,0
bounce,NOUN,1,0,0
sole,NOUN,1,0,0
tout,ADJ,1,0,0
tribe,NOUN,1,0,0
Grey,PROPN,1,0,1
brazen,NOUN,1,0,0
publican,NOUN,1,0,0
tout,VERB,1,0,0
place,VERB,1,0,0
correctly,ADV,1,0,0
economically,ADV,1,0,0
socially,ADV,1,0,0
chamber,NOUN,1,0,0
quake,NOUN,1,0,0
suffering,NOUN,1,0,0
navvy,NOUN,1,0,0
suffer,VERB,1,0,0
physically,ADV,1,0,0
basic,ADJ,1,0,0
tenth,NOUN,1,0,0
surround,VERB,1,0,0
Building,PROPN,1,0,1
Society,PROPN,1,0,1
cleverest,ADJ,1,0,0
victim,NOUN,1,0,0
kindness,NOUN,1,0,0
lick,VERB,1,0,0
surmount,VERB,1,0,0
bisexual,ADJ,1,0,0
cornucopia,NOUN,1,0,0
pour,VERB,1,0,0
portable,ADJ,1,0,0
freehold,ADJ,1,0,0
leasehold,ADJ,1,0,0
price,VERB,1,0,0
payable,ADJ,1,0,0
cheerful,ADJ,1,0,0
Wilson,PROPN,1,0,1
Bloom,PROPN,1,0,1
Brookes,PROPN,1,0,1
Scatterby,PROPN,1,0,1
tile,NOUN,1,0,0
alias,NOUN,1,0,0
timber,NOUN,1,0,0
knock,NOUN,1,0,0
Rothwell,PROPN,1,0,1
All,PROPN,1,1,1
Steel,PROPN,1,0,1
Bicycle,PROPN,1,0,1
flesh,NOUN,1,0,0
watering,NOUN,1,0,0
howl,NOUN,1,0,0
tenant,NOUN,1,0,0
association,NOUN,1,0,0
Meadows,PROPN,1,0,1
deserve,VERB,1,0,0
baronetcy,NOUN,1,0,0
stake,NOUN,1,0,0
sap,NOUN,1,0,0
devoted,ADJ,1,0,0
slave,NOUN,1,0,0
Tories,PROPN,1,0,1
yes,NOUN,1,0,0
bumsucker,NOUN,1,0,0
goose,NOUN,1,0,0
gild,VERB,1,0,0
downtrodden,ADJ,1,0,0
sucker,NOUN,1,0,0
Bolshevism,PROPN,1,0,1
Walpole,PROPN,1,0,1
Bazaar,PROPN,1,0,1
title,NOUN,1,0,0
trim,NOUN,1,0,0
sarcasm,NOUN,1,0,0
abuse,NOUN,1,0,0
ginger,VERB,1,0,0
grey,PROPN,1,0,1
pounce,VERB,1,0,0
circular,ADJ,1,0,0
ere,VERB,1,0,0
cept,VERB,1,0,0
convenience,NOUN,1,0,0
moony,NOUN,1,0,0
pink,NOUN,1,0,0
stiff,NOUN,1,0,0
sparrow,NOUN,1,0,0
coattail,NOUN,1,0,0
benefit,NOUN,1,0,0
standoffish,NOUN,1,0,0
shopgirl,NOUN,1,0,0
skivvy,NOUN,1,0,0
tremble,VERB,1,0,0
flinch,VERB,1,0,0
fore,NOUN,1,0,0
double,ADV,1,0,0
sir,PROPN,1,0,1
dread,NOUN,1,0,0
report,VERB,1,0,0
impertinence,NOUN,1,0,0
nark,NOUN,1,0,0
element,NOUN,1,0,0
Communism,PROPN,1,0,1
support,VERB,1,0,0
meek,NOUN,1,0,0
cucumber,NOUN,1,0,0
token,NOUN,1,0,0
Spanish,PROPN,1,0,1
Inquisitor,PROPN,1,0,1
Russian,PROPN,1,0,1
Ogpu,PROPN,1,0,1
devote,VERB,1,0,0
run,NOUN,1,0,0
washing,NOUN,1,0,0
Daily,PROPN,1,0,1
Templegate,PROPN,1,0,1
peppercorn,NOUN,1,0,0
woodbine,NOUN,1,0,0
tubby,ADJ,1,0,0
total,ADJ,1,0,0
insulting,ADJ,1,0,0
comment,NOUN,1,0,0
hunchback,NOUN,1,0,0
squint,NOUN,1,0,0
label,VERB,1,0,0
automatically,ADV,1,0,0
punch,VERB,1,0,0
ass,NOUN,1,0,0
Seafoam,PROPN,1,0,1
Soap,PROPN,1,0,1
permanency,NOUN,1,0,0
prod,VERB,1,0,0
Tom,PROPN,1,0,1
bridge,NOUN,1,0,0
baker,NOUN,1,0,0
load,VERB,1,0,0
birth,NOUN,1,0,0
farce,NOUN,1,0,0
fatness,NOUN,1,0,0
but,SCONJ,1,1,0
comic,ADJ,1,0,0
Hamlet,PROPN,1,0,1
romeo,NOUN,1,0,0
funnily,ADV,1,0,0
Passion,PROPN,1,0,1
David,PROPN,1,0,1
pace,VERB,1,0,0
stun,VERB,1,0,0
Sheila,PROPN,1,0,1
untrue,ADJ,1,0,0
realization,NOUN,1,0,0
stark,ADJ,1,0,0
horror,NOUN,1,0,0
behave,VERB,1,0,0
obscene,ADJ,1,0,0
embankment,NOUN,1,0,0
cheer,NOUN,1,0,0
aircraft,ADJ,1,0,0
Woolwich,PROPN,1,0,1
Arsenal,PROPN,1,0,1
popular,ADJ,1,0,0
bishop,NOUN,1,0,0
love,NOUN,1,0,0
characteristic,NOUN,1,0,0
internally,ADV,1,0,0
tender,NOUN,1,0,0
aching,ADJ,1,0,0
smile,VERB,1,0,0
insensitive,ADJ,1,0,0
hangover,NOUN,1,0,0
forrader,NOUN,1,0,0
ow,INTJ,1,0,0
trace,VERB,1,0,0
m,VERB,1,0,0
warning,NOUN,1,0,0
declare,VERB,1,0,0
disarmament,ADJ,1,0,0
Bridge,PROPN,1,0,1
zoom,ADJ,1,0,0
whizz,NOUN,1,0,0
printing,NOUN,1,0,0
whelk,NOUN,1,0,0
wilderness,NOUN,1,0,0
chucking,ADJ,1,0,0
consulting,NOUN,1,0,0
halfway,ADV,1,0,0
photographer,NOUN,1,0,0
wholesaler,NOUN,1,0,0
appointment,NOUN,1,0,0
avoid,VERB,1,0,0
Lyons,PROPN,1,0,1
Dairy,PROPN,1,0,1
snack,NOUN,1,0,0
plonk,PROPN,1,0,1
tinny,ADJ,1,0,0
enamel,PROPN,1,0,1
phantom,ADJ,1,0,0
carton,NOUN,1,0,0
tube,NOUN,1,0,0
privacy,NOUN,1,0,0
narrow,ADJ,1,0,0
ledge,NOUN,1,0,0
slickness,NOUN,1,0,0
shininess,NOUN,1,0,0
streamlining,NOUN,1,0,0
Everything,PROPN,1,1,1
keeping,NOUN,1,0,0
ant,NOUN,1,0,0
goldfish,NOUN,1,0,0
starnoosstan,ADJ,1,0,0
nerd,NOUN,1,0,0
discovery,NOUN,1,0,0
successive,ADJ,1,0,0
passionately,ADV,1,0,0
blast,VERB,1,0,0
introduction,NOUN,1,0,0
domestic,ADJ,1,0,0
poisoning,NOUN,1,0,0
drama,NOUN,1,0,0
Seddon,PROPN,1,0,1
Maybrick,PROPN,1,0,1
roast,VERB,1,0,0
pop,NOUN,1,0,0
pear,NOUN,1,0,0
Standard,PROPN,1,0,1
orrible,ADJ,1,0,0
Ersatz,PROPN,1,0,1
Celluloid,PROPN,1,0,1
arc,NOUN,1,0,0
blaze,VERB,1,0,0
vegetation,NOUN,1,0,0
cement,VERB,1,0,0
mock,ADJ,1,0,0
graze,VERB,1,0,0
brass,VERB,1,0,0
tack,NOUN,1,0,0
filth,NOUN,1,0,0
cabinet,NOUN,1,0,0
grade,VERB,1,0,0
jeweller,NOUN,1,0,0
necklace,NOUN,1,0,0
admittedly,ADV,1,0,0
offensive,ADJ,1,0,0
baptize,VERB,1,0,0
tobacconist,NOUN,1,0,0
partial,ADJ,1,0,0
guarantee,VERB,1,0,0
philosophic,ADJ,1,0,0
coldish,ADJ,1,0,0
insane,ADJ,1,0,0
waxwork,NOUN,1,0,0
shellburst,NOUN,1,0,0
turkey,NOUN,1,0,0
November,PROPN,1,0,1
x,NOUN,1,0,0
book,VERB,1,0,0
altered,ADJ,1,0,0
thermite,ADJ,1,0,0
platoon,NOUN,1,0,0
rake,NOUN,1,0,0
corkscrew,VERB,1,0,0
ramrod,NOUN,1,0,0
bawl,VERB,1,0,0
nah,VERB,1,0,0
ed,NOUN,1,0,0
starin,NOUN,1,0,0
double,VERB,1,0,0
limp,ADJ,1,0,0
siren,NOUN,1,0,0
loud,ADJ,1,0,0
prisoner,NOUN,1,0,0
up,VERB,1,0,0
castor,NOUN,1,0,0
Charing,PROPN,1,0,1
Cross,PROPN,1,0,1
drivel,NOUN,1,0,0
FAMOUS,PROPN,1,0,1
SURGEON,PROPN,1,0,1
STATEMENT,PROPN,1,0,1
KING,PROPN,1,0,1
ZOG,PROPN,1,0,1
POSTPONED,PROPN,1,0,1
Negro,PROPN,1,0,1
outward,VERB,1,0,0
dank,NOUN,1,0,0
decaying,NOUN,1,0,0
sweetish,PROPN,1,0,1
grease,NOUN,1,0,0
whiff,NOUN,1,0,0
incense,NOUN,1,0,0
overlaid,ADJ,1,0,0
predominantly,ADV,1,0,0
musty,ADJ,1,0,0
powdered,ADJ,1,0,0
serge,NOUN,1,0,0
saw,ADJ,1,0,0
buckle,VERB,1,0,0
wheezing,NOUN,1,0,0
fishmonger,NOUN,1,0,0
joiner,NOUN,1,0,0
nearest,ADP,1,0,0
pulpit,NOUN,1,0,0
droop,VERB,1,0,0
gaunt,ADJ,1,0,0
parchment,NOUN,1,0,0
jaw,PROPN,1,0,1
anatomical,ADJ,1,0,0
museum,NOUN,1,0,0
leanness,NOUN,1,0,0
agonize,VERB,1,0,0
bellow,NOUN,1,0,0
reserve,NOUN,1,0,0
Rumbletummy,PROPN,1,0,1
antiphonal,ADJ,1,0,0
shepherd,NOUN,1,0,0
congregation,NOUN,1,0,0
bass,NOUN,1,0,0
tidal,ADJ,1,0,0
og,VERB,1,0,0
subterranean,ADJ,1,0,0
og,NOUN,1,0,0
Dog,PROPN,1,0,1
corpsy,PROPN,1,0,1
rustle,NOUN,1,0,0
creeping,NOUN,1,0,0
performance,NOUN,1,0,0
dos,NOUN,1,0,0
chapter,NOUN,1,0,0
stuff,VERB,1,0,0
Israel,PROPN,1,0,1
Asher,PROPN,1,0,1
abode,NOUN,1,0,0
Dan,PROPN,1,0,1
thou,PROPN,1,0,1
unto,ADP,1,0,0
Beersheba,PROPN,1,0,1
smote,VERB,1,0,0
fifth,ADJ,1,0,0
rigmarole,NOUN,1,0,0
Shimei,PROPN,1,0,1
Nebuchadnezzar,PROPN,1,0,1
Ahithophel,PROPN,1,0,1
Hashbadada,PROPN,1,0,1
garment,NOUN,1,0,0
assyrian,ADJ,1,0,0
camel,NOUN,1,0,0
cedar,NOUN,1,0,0
sacrifice,VERB,1,0,0
offering,NOUN,1,0,0
nail,VERB,1,0,0
graveyard,NOUN,1,0,0
roar,NOUN,1,0,0
pipeclayed,ADJ,1,0,0
scarlet,ADJ,1,0,0
tight,ADJ,1,0,0
pillbox,NOUN,1,0,0
Windsor,PROPN,1,0,1
Shadrach,PROPN,1,0,1
Meshach,PROPN,1,0,1
Abednego,PROPN,1,0,1
appoint,VERB,1,0,0
Lion,PROPN,1,0,1
Unicorn,PROPN,1,0,1
II,PROPN,1,0,1
momentarily,ADV,1,0,0
subconsciously,ADV,1,0,0
bin,NOUN,1,0,0
plop,VERB,1,0,0
breed,NOUN,1,0,0
measure,NOUN,1,0,0
shovel,NOUN,1,0,0
jig,NOUN,1,0,0
puzzle,NOUN,1,0,0
geography,NOUN,1,0,0
inhabitant,NOUN,1,0,0
ripple,NOUN,1,0,0
The,PROPN,1,1,1
witch,NOUN,1,0,0
Abdulla,PROPN,1,0,1
boozy,ADJ,1,0,0
aware,ADJ,1,0,0
sleepy,ADJ,1,0,0
hush,NOUN,1,0,0
juicy,ADJ,1,0,0
vary,VERB,1,0,0
dewberry,NOUN,1,0,0
sloe,NOUN,1,0,0
hazelnut,NOUN,1,0,0
minor,ADJ,1,0,0
haw,NOUN,1,0,0
Angelica,PROPN,1,0,1
thirsty,ADJ,1,0,0
stem,NOUN,1,0,0
sorrel,NOUN,1,0,0
shamrock,NOUN,1,0,0
plantain,NOUN,1,0,0
lookout,NOUN,1,0,0
Roper,PROPN,1,0,1
quarrel,VERB,1,0,0
ounce,NOUN,1,0,0
Paradise,PROPN,1,0,1
Farthing,PROPN,1,0,1
Everlastings,PROPN,1,0,1
liquorice,NOUN,1,0,0
popcorn,NOUN,1,0,0
motto,NOUN,1,0,0
oval,NOUN,1,0,0
matchwood,NOUN,1,0,0
spoon,NOUN,1,0,0
Caraway,PROPN,1,0,1
Comfits,PROPN,1,0,1
standby,NOUN,1,0,0
monster,NOUN,1,0,0
greeny,NOUN,1,0,0
Baby,PROPN,1,0,1
ere,ADV,1,0,0
clumping,NOUN,1,0,0
holland,PROPN,1,0,1
overall,ADV,1,0,0
ragged,ADJ,1,0,0
parody,NOUN,1,0,0
descend,VERB,1,0,0
pigtail,NOUN,1,0,0
draggle,VERB,1,0,0
trodden,VERB,1,0,0
wean,VERB,1,0,0
ladylike,NOUN,1,0,0
proverb,NOUN,1,0,0
unanswerable,ADJ,1,0,0
hung,ADJ,1,0,0
cowpat,NOUN,1,0,0
slummy,ADJ,1,0,0
