lemma,pos,count,is_stopword,is_proper_noun
futile,NOUN,1,0,0
especial,ADJ,1,0,0
proof,NOUN,1,0,0
elaborate,VERB,1,0,0
sex,NOUN,1,0,0
male,NOUN,1,0,0
census,NOUN,1,0,0
February,PROPN,1,0,1
relative,ADJ,1,0,0
underestimate,NOUN,1,0,0
proportion,NOUN,1,0,0
license,VERB,1,0,0
crypt,NOUN,1,0,0
affect,VERB,1,0,0
presentable,ADJ,1,0,0
resort,NOUN,1,0,0
celibacy,NOUN,1,0,0
condescend,VERB,1,0,0
celibate,NOUN,1,0,0
rape,NOUN,1,0,0
degradation,NOUN,1,0,0
higher,ADV,1,0,0
physically,ADV,1,0,0
spiritually,ADV,1,0,0
rank,NOUN,1,0,0
lunatic,NOUN,1,0,0
humiliation,NOUN,1,0,0
respect,NOUN,1,0,0
uneducated,ADJ,1,0,0
enumerate,VERB,1,0,0
discomfort,NOUN,1,0,0
remembering,NOUN,1,0,0
ill,ADV,1,0,0
futile,ADJ,1,0,0
expend,VERB,1,0,0
plough,VERB,1,0,0
acre,NOUN,1,0,0
accustomed,ADJ,1,0,0
futility,NOUN,1,0,0
habitable,ADJ,1,0,0
recognition,NOUN,1,0,0
respect,VERB,1,0,0
comfort,NOUN,1,0,0
positively,ADV,1,0,0
depauperize,VERB,1,0,0
breaker,NOUN,1,0,0
seemingly,ADV,1,0,0
produce,NOUN,1,0,0
benefit,VERB,1,0,0
undermine,VERB,1,0,0
view,NOUN,1,0,0
circulation,NOUN,1,0,0
artificial,ADJ,1,0,0
penalize,VERB,1,0,0
develop,VERB,1,0,0
status,NOUN,1,0,0
burden,NOUN,1,0,0
solution,NOUN,1,0,0
impose,VERB,1,0,0
XXXVII,PROPN,1,0,1
gettin,NOUN,1,0,0
dough,NOUN,1,0,0
flyin,PROPN,1,0,1
flickin,NOUN,1,0,0
cold,PROPN,1,0,1
Dem,PROPN,1,0,1
wrap,NOUN,1,0,0
demselve,VERB,1,0,0
correspond,VERB,1,0,0
Lyceum,PROPN,1,0,1
Theatre,PROPN,1,0,1
wilful,ADJ,1,0,0
ness,NOUN,1,0,0
ventilate,VERB,1,0,0
shafts,NOUN,1,0,0
apparent,ADJ,1,0,0
fence,NOUN,1,0,0
humorously,ADV,1,0,0
valet,NOUN,1,0,0
tarpaulin,NOUN,1,0,0
enclose,VERB,1,0,0
Bruce,PROPN,1,0,1
unlike,ADP,1,0,0
numerous,ADJ,1,0,0
uniformly,ADV,1,0,0
laissez,X,1,0,0
faire,X,1,0,0
married,ADJ,1,0,0
unattached,ADJ,1,0,0
furnished,ADJ,1,0,0
cheaply,ADV,1,0,0
soundly,ADV,1,0,0
barracks,NOUN,1,0,0
healthy,ADJ,1,0,0
racket,NOUN,1,0,0
observation,NOUN,1,0,0
swindle,NOUN,1,0,0
accomplish,VERB,1,0,0
exert,VERB,1,0,0
fighting,NOUN,1,0,0
keeper,NOUN,1,0,0
reasonably,ADV,1,0,0
Groydon,PROPN,1,0,1
rare,ADJ,1,0,0
ninepenny,NOUN,1,0,0
oppose,VERB,1,0,0
bloc,PROPN,1,0,1
forbidden,ADJ,1,0,0
Croydon,PROPN,1,0,1
general,NOUN,1,0,0
concern,VERB,1,0,0
xxxviii,NOUN,1,0,0
weed,VERB,1,0,0
sweeping,ADJ,1,0,0
somebodyss,NOUN,1,0,0
part,VERB,1,0,0
Portsmouth,PROPN,1,0,1
informant,NOUN,1,0,0
Wandsworth,PROPN,1,0,1
trivial,ADJ,1,0,0
travel,NOUN,1,0,0
await,VERB,1,0,0
explore,VERB,1,0,0
encounter,NOUN,1,0,0
intimately,ADV,1,0,0
definitely,ADV,1,0,0
scoundrel,NOUN,1,0,0
subscribe,VERB,1,0,0
END,PROPN,1,0,1
