lemma,pos,count,is_stopword,is_proper_noun
scale,NOUN,1,0,0
tinny,ADJ,1,0,0
drip,NOUN,1,0,0
rowdy,ADJ,1,0,0
provocation,NOUN,1,0,0
uncontrollable,VERB,1,0,0
significant,ADJ,1,0,0
elemental,ADJ,1,0,0
lull,NOUN,1,0,0
entertainment,NOUN,1,0,0
First,PROPN,1,1,1
Division,PROPN,1,0,1
eighth,ADJ,1,0,0
Infantry,PROPN,1,0,1
Sixteenth,PROPN,1,0,1
reassurance,NOUN,1,0,0
prejudice,NOUN,1,0,0
roughneck,NOUN,1,0,0
rejoin,VERB,1,0,0
constrain,VERB,1,0,0
corpulent,ADJ,1,0,0
background,NOUN,1,0,0
stimulate,VERB,1,0,0
Louisiana,PROPN,1,0,1
Side,PROPN,1,1,1
comprehensible,ADJ,1,0,0
inexperience,NOUN,1,0,0
drift,NOUN,1,0,0
urban,ADJ,1,0,0
distaste,NOUN,1,0,0
concrete,NOUN,1,0,0
privacy,NOUN,1,0,0
bass,NOUN,1,0,0
echolalia,NOUN,1,0,0
Carnegie,PROPN,1,0,1
Hall,PROPN,1,0,1
May,PROPN,1,1,1
jovial,ADJ,1,0,0
condescension,NOUN,1,0,0
conclude,VERB,1,0,0
lustily,ADV,1,0,0
Jazz,PROPN,1,0,1
composition,NOUN,1,0,0
attractively,ADV,1,0,0
trim,VERB,1,0,0
fraternal,ADJ,1,0,0
puppyish,ADJ,1,0,0
convivial,ADJ,1,0,0
playfully,ADV,1,0,0
arrest,VERB,1,0,0
French,PROPN,1,0,1
bob,NOUN,1,0,0
astonishment,PROPN,1,0,1
jauntiness,NOUN,1,0,0
windowe,VERB,1,0,0
terrace,NOUN,1,0,0
Eluding,PROPN,1,0,1
obstetrical,ADJ,1,0,0
implore,VERB,1,0,0
quantity,NOUN,1,0,0
ineptly,ADV,1,0,0
lyric,NOUN,1,0,0
quavering,ADJ,1,0,0
soprano,NOUN,1,0,0
course,VERB,1,0,0
bead,VERB,1,0,0
eyelash,NOUN,1,0,0
inky,ADJ,1,0,0
rivulet,NOUN,1,0,0
humorous,ADJ,1,0,0
vinous,ADJ,1,0,0
asunder,ADV,1,0,0
dissension,NOUN,1,0,0
actress,NOUN,1,0,0
attempt,VERB,1,0,0
resort,VERB,1,0,0
flank,NOUN,1,0,0
attack,NOUN,1,0,0
interval,NOUN,1,0,0
diamond,NOUN,1,0,0
hiss,VERB,1,0,0
confine,VERB,1,0,0
wayward,ADJ,1,0,0
occupy,VERB,1,0,0
deplorably,ADV,1,0,0
sober,ADJ,1,0,0
highly,ADV,1,0,0
indignant,ADJ,1,0,0
selfish,ADJ,1,0,0
sheepishly,ADV,1,0,0
spite,NOUN,1,0,0
malevolence,NOUN,1,0,0
credibility,NOUN,1,0,0
dispute,NOUN,1,0,0
kick,VERB,1,0,0
abstractedly,ADV,1,0,0
tantalize,VERB,1,0,0
gracefully,ADV,1,0,0
Sigourney,PROPN,1,0,1
Howard,PROPN,1,0,1
salute,NOUN,1,0,0
ashamed,ADJ,1,0,0
apologize,VERB,1,0,0
enjoin,VERB,1,0,0
familiarity,NOUN,1,0,0
reassuringly,ADV,1,0,0
Philadelphia,PROPN,1,0,1
sir,NOUN,1,0,0
illuminate,VERB,1,0,0
shorn,VERB,1,0,0
jut,NOUN,1,0,0
detachment,NOUN,1,0,0
discordant,ADJ,1,0,0
din,NOUN,1,0,0
rear,NOUN,1,0,0
dismount,VERB,1,0,0
observer,NOUN,1,0,0
puzzled,ADJ,1,0,0
astonishing,ADJ,1,0,0
shrug,VERB,1,0,0
mechanic,NOUN,1,0,0
Owl,PROPN,1,0,1
bystander,NOUN,1,0,0
suicide,NOUN,1,0,0
lucky,ADJ,1,0,0
ing,NOUN,1,0,0
criminal,NOUN,1,0,0
declaration,NOUN,1,0,0
sustained,ADJ,1,0,0
pale,NOUN,1,0,0
individual,NOUN,1,0,0
paw,VERB,1,0,0
groaning,NOUN,1,0,0
apparition,NOUN,1,0,0
outa,ADJ,1,0,0
amputated,ADJ,1,0,0
upward,ADV,1,0,0
straighten,VERB,1,0,0
reverse,NOUN,1,0,0
caterwaul,VERB,1,0,0
crescendo,NOUN,1,0,0
wafer,NOUN,1,0,0
emptiness,NOUN,1,0,0
endow,VERB,1,0,0
isolation,NOUN,1,0,0
farewell,NOUN,1,0,0
contrary,NOUN,1,0,0
early,ADJ,1,0,0
westward,ADV,1,0,0
chasm,NOUN,1,0,0
Probity,PROPN,1,0,1
Trust,PROPN,1,0,1
salesman,NOUN,1,0,0
lunch,VERB,1,0,0
sausage,NOUN,1,0,0
mashed,ADJ,1,0,0
potato,NOUN,1,0,0
accounting,NOUN,1,0,0
department,NOUN,1,0,0
mean,ADJ,1,0,0
vacation,NOUN,1,0,0
quietly,ADV,1,0,0
Club,PROPN,1,0,1
gloomiest,NOUN,1,0,0
study,VERB,1,0,0
rioter,NOUN,1,0,0
mellow,ADJ,1,0,0
Madison,PROPN,1,0,1
Murray,PROPN,1,0,1
adventurous,ADJ,1,0,0
metropolitan,ADJ,1,0,0
loiter,VERB,1,0,0
waste,VERB,1,0,0
poignant,ADJ,1,0,0
Forties,PROPN,1,0,1
theatre,NOUN,1,0,0
district,NOUN,1,0,0
sinking,NOUN,1,0,0
unheard,ADJ,1,0,0
joke,NOUN,1,0,0
unintelligible,ADJ,1,0,0
midsummer,NOUN,1,0,0
champion,NOUN,1,0,0
tender,ADJ,1,0,0
haughty,NOUN,1,0,0
affectation,NOUN,1,0,0
Warwick,PROPN,1,0,1
semifinal,ADJ,1,0,0
proportion,NOUN,1,0,0
caddy,NOUN,1,0,0
retract,VERB,1,0,0
mistake,VERB,1,0,0
clever,ADJ,1,0,0
shrewd,ADJ,1,0,0
plane,NOUN,1,0,0
divergence,NOUN,1,0,0
incurably,ADV,1,0,0
dishonest,ADJ,1,0,0
disadvantage,NOUN,1,0,0
unwillingness,NOUN,1,0,0
subterfuge,NOUN,1,0,0
insolent,ADJ,1,0,0
satisfy,VERB,1,0,0
Dishonesty,PROPN,1,0,1
blame,VERB,1,0,0
deeply,ADV,1,0,0
party,PROPN,1,0,1
flick,VERB,1,0,0
protest,VERB,1,0,0
relation,NOUN,1,0,0
slow,ADV,1,0,0
thinking,NOUN,1,0,0
tangle,NOUN,1,0,0
moustache,NOUN,1,0,0
understanding,NOUN,1,0,0
tactfully,ADV,1,0,0
cardinal,ADJ,1,0,0
virtue,NOUN,1,0,0
rang,VERB,1,0,0
twinkle,VERB,1,0,0
Von,PROPN,1,0,1
Hindenburg,PROPN,1,0,1
crystal,NOUN,1,0,0
disintegrate,VERB,1,0,0
head,VERB,1,0,0
generality,NOUN,1,0,0
subtle,ADJ,1,0,0
Beckers,PROPN,1,0,1
leech,NOUN,1,0,0
Bunsen,PROPN,1,0,1
Webster,PROPN,1,0,1
Maine,PROPN,1,0,1
Hornbeams,PROPN,1,0,1
Willie,PROPN,1,0,1
Voltaires,PROPN,1,0,1
Blackbuck,PROPN,1,0,1
goat,NOUN,1,0,0
whosoever,PROPN,1,0,1
Ismays,PROPN,1,0,1
Chrysties,PROPN,1,0,1
Hubert,PROPN,1,0,1
Auerbach,PROPN,1,0,1
Chrystie,PROPN,1,0,1
Beaver,PROPN,1,0,1
cotton,NOUN,1,0,0
Clarence,PROPN,1,0,1
Endive,PROPN,1,0,1
knickerbocker,NOUN,1,0,0
bum,NOUN,1,0,0
Etty,PROPN,1,0,1
Cheadles,PROPN,1,0,1
Schraeders,PROPN,1,0,1
Stonewall,PROPN,1,0,1
Jackson,PROPN,1,0,1
Abrams,PROPN,1,0,1
Georgia,PROPN,1,0,1
Fishguards,PROPN,1,0,1
Ripley,PROPN,1,0,1
Snells,PROPN,1,0,1
Snell,PROPN,1,0,1
penitentiary,ADJ,1,0,0
Ulysses,PROPN,1,0,1
Swett,PROPN,1,0,1
Dancies,PROPN,1,0,1
Whitebait,PROPN,1,0,1
Maurice,PROPN,1,0,1
Flink,PROPN,1,0,1
Hammerheads,PROPN,1,0,1
tobacco,NOUN,1,0,0
importer,NOUN,1,0,0
Poles,PROPN,1,0,1
Mulreadys,PROPN,1,0,1
Roebuck,PROPN,1,0,1
Schoen,PROPN,1,0,1
Gulick,PROPN,1,0,1
State,PROPN,1,0,1
senator,NOUN,1,0,0
Newton,PROPN,1,0,1
Orchid,PROPN,1,0,1
Films,PROPN,1,0,1
Par,PROPN,1,0,1
Excellence,PROPN,1,0,1
Eckhaust,PROPN,1,0,1
Clyde,PROPN,1,0,1
Cohen,PROPN,1,0,1
Don,PROPN,1,0,1
Schwartz,PROPN,1,0,1
Arthur,PROPN,1,0,1
McCarty,PROPN,1,0,1
Catlips,PROPN,1,0,1
Bembergs,PROPN,1,0,1
strangle,VERB,1,0,0
Da,PROPN,1,0,1
Fontano,PROPN,1,0,1
promoter,NOUN,1,0,0
Ed,PROPN,1,0,1
Legros,PROPN,1,0,1
Rot,PROPN,1,0,1
Gut,PROPN,1,0,1
De,PROPN,1,0,1
Jongs,PROPN,1,0,1
Ernest,PROPN,1,0,1
Lilly,PROPN,1,0,1
gamble,VERB,1,0,0
Associated,PROPN,1,0,1
Traction,PROPN,1,0,1
fluctuate,VERB,1,0,0
profitably,ADV,1,0,0
theatrical,ADJ,1,0,0
Gus,PROPN,1,0,1
Waize,PROPN,1,0,1
Horace,PROPN,1,0,1
Lester,PROPN,1,0,1
Myer,PROPN,1,0,1
Duckweed,PROPN,1,0,1
Francis,PROPN,1,0,1
Bull,PROPN,1,0,1
Chromes,PROPN,1,0,1
Backhyssons,PROPN,1,0,1
Dennickers,PROPN,1,0,1
Russel,PROPN,1,0,1
Betty,PROPN,1,0,1
Corrigans,PROPN,1,0,1
Kellehers,PROPN,1,0,1
Dewars,PROPN,1,0,1
Scullys,PROPN,1,0,1
Belcher,PROPN,1,0,1
Smirkes,PROPN,1,0,1
Quinns,PROPN,1,0,1
divorce,VERB,1,0,0
Palmetto,PROPN,1,0,1
Times,PROPN,1,0,1
Square,PROPN,1,0,1
Benny,PROPN,1,0,1
McClenahan,PROPN,1,0,1
inevitably,ADV,1,0,0
Jaqueline,PROPN,1,0,1
Consuela,PROPN,1,0,1
Gloria,PROPN,1,0,1
Judy,PROPN,1,0,1
melodious,ADJ,1,0,0
sterner,ADJ,1,0,0
capitalist,NOUN,1,0,0
Faustina,PROPN,1,0,1
Brewer,PROPN,1,0,1
Albrucksburger,PROPN,1,0,1
Haag,PROPN,1,0,1
fiancée,NOUN,1,0,0
Ardita,PROPN,1,0,1
Fitz,PROPN,1,0,1
Peters,PROPN,1,0,1
Jewett,PROPN,1,0,1
Claudia,PROPN,1,0,1
Hip,PROPN,1,0,1
repute,VERB,1,0,0
prince,NOUN,1,0,0
Duke,PROPN,1,0,1
rocky,ADJ,1,0,0
note,VERB,1,0,0
urgent,ADJ,1,0,0
frequent,ADJ,1,0,0
dashboard,NOUN,1,0,0
resourcefulness,NOUN,1,0,0
formless,ADJ,1,0,0
grace,NOUN,1,0,0
sporadic,ADJ,1,0,0
punctilious,ADJ,1,0,0
restlessness,NOUN,1,0,0
impatient,ADJ,1,0,0
opening,NOUN,1,0,0
nickel,NOUN,1,0,0
monstrous,ADJ,1,0,0
triumphant,ADJ,1,0,0
hatbox,NOUN,1,0,0
toolbox,NOUN,1,0,0
terrace,VERB,1,0,0
labyrinth,NOUN,1,0,0
windshield,NOUN,1,0,0
layer,NOUN,1,0,0
conservatory,NOUN,1,0,0
undefined,ADJ,1,0,0
disconcert,VERB,1,0,0
unfinishe,VERB,1,0,0
indecisively,ADV,1,0,0
caramel,NOUN,1,0,0
overwhelmed,ADJ,1,0,0
generalized,ADJ,1,0,0
evasion,NOUN,1,0,0
flavour,VERB,1,0,0
divine,ADJ,1,0,0
retribution,NOUN,1,0,0
ancestor,NOUN,1,0,0
San,PROPN,1,0,1
Francisco,PROPN,1,0,1
extinction,NOUN,1,0,0
otherwise,ADV,1,1,0
rajah,NOUN,1,0,0
capital,NOUN,1,0,0
Paris,PROPN,1,0,1
Venice,PROPN,1,0,1
Rome,PROPN,1,0,1
collect,VERB,1,0,0
chiefly,ADJ,1,0,0
manage,VERB,1,0,0
restrain,VERB,1,0,0
threadbare,ADJ,1,0,0
evoke,VERB,1,0,0
image,NOUN,1,0,0
turbane,VERB,1,0,0
sawdust,NOUN,1,0,0
pore,NOUN,1,0,0
Bois,PROPN,1,0,1
de,X,1,0,0
Boulogne,PROPN,1,0,1
commission,NOUN,1,0,0
remain,NOUN,1,0,0
battalion,NOUN,1,0,0
gap,NOUN,1,0,0
sixteen,NUM,1,0,0
Lewis,PROPN,1,0,1
insignia,NOUN,1,0,0
division,NOUN,1,0,0
dead,NOUN,1,0,0
major,ADJ,1,0,0
allied,ADJ,1,0,0
decoration,NOUN,1,0,0
Adriatic,PROPN,1,0,1
comprehend,VERB,1,0,0
troubled,ADJ,1,0,0
Montenegrin,PROPN,1,0,1
appreciate,VERB,1,0,0
incredulity,NOUN,1,0,0
fascination,NOUN,1,0,0
like,INTJ,1,0,0
skim,VERB,1,0,0
sling,VERB,1,0,0
ribbon,NOUN,1,0,0
palm,NOUN,1,0,0
astonishment,NOUN,1,0,0
authentic,ADJ,1,0,0
Orderi,PROPN,1,0,1
di,X,1,0,0
Danilo,PROPN,1,0,1
Nicolas,PROPN,1,0,1
Rex,PROPN,1,0,1
Major,PROPN,1,0,1
Valour,PROPN,1,0,1
Extraordinary,PROPN,1,0,1
Trinity,PROPN,1,0,1
Quad,PROPN,1,0,1
left,NOUN,1,0,0
Doncaster,PROPN,1,0,1
blazer,NOUN,1,0,0
archway,NOUN,1,0,0
spire,NOUN,1,0,0
cricket,ADJ,1,0,0
bat,NOUN,1,0,0
flame,VERB,1,0,0
Grand,PROPN,1,0,1
Canal,PROPN,1,0,1
chest,NOUN,1,0,0
ease,VERB,1,0,0
crimson,NOUN,1,0,0
depth,NOUN,1,0,0
gnawing,NOUN,1,0,0
pocket,VERB,1,0,0
tea,VERB,1,0,0
consent,VERB,1,0,0
annoyed,ADJ,1,0,0
overpopulated,ADJ,1,0,0
correctness,NOUN,1,0,0
near,VERB,1,0,0
belted,ADJ,1,0,0
oceangoing,ADJ,1,0,0
ship,NOUN,1,0,0
cobble,VERB,1,0,0
slum,NOUN,1,0,0
undeserted,ADJ,1,0,0
saloon,NOUN,1,0,0
gilt,NOUN,1,0,0
pant,VERB,1,0,0
scatter,VERB,1,0,0
pillar,NOUN,1,0,0
jug,NOUN,1,0,0
spat,NOUN,1,0,0
frantic,ADJ,1,0,0
right,INTJ,1,0,0
commissioner,NOUN,1,0,0
sugar,NOUN,1,0,0
lump,NOUN,1,0,0
wish,NOUN,1,0,0
nonolfactory,ADJ,1,0,0
Queensboro,PROPN,1,0,1
heap,VERB,1,0,0
bloom,NOUN,1,0,0
southeastern,ADJ,1,0,0
sombre,ADJ,1,0,0
Blackwell,PROPN,1,0,1
modish,ADJ,1,0,0
buck,NOUN,1,0,0
yolk,NOUN,1,0,0
eyeball,NOUN,1,0,0
haughty,PROPN,1,0,1
rivalry,NOUN,1,0,0
fan,VERB,1,0,0
second,NOUN,1,0,0
brightness,NOUN,1,0,0
anteroom,NOUN,1,0,0
Jew,PROPN,1,0,1
growth,NOUN,1,0,0
luxuriate,VERB,1,0,0
expressive,ADJ,1,0,0
penny,NOUN,1,0,0
somnambulatory,ADJ,1,0,0
abstraction,NOUN,1,0,0
Highballs,PROPN,1,0,1
presbyterian,ADJ,1,0,0
nymph,NOUN,1,0,0
Rosenthal,PROPN,1,0,1
drunk,VERB,1,0,0
bastard,NOUN,1,0,0
seen,ADJ,1,0,0
daylight,NOUN,1,0,0
belly,NOUN,1,0,0
electrocute,VERB,1,0,0
Five,PROPN,1,1,1
Becker,PROPN,1,0,1
juxtaposition,NOUN,1,0,0
startling,ADJ,1,0,0
no,NOUN,1,1,0
disappointed,ADJ,1,0,0
succulent,ADJ,1,0,0
hash,NOUN,1,0,0
atmosphere,NOUN,1,0,0
delicacy,NOUN,1,0,0
rove,VERB,1,0,0
complete,VERB,1,0,0
arc,NOUN,1,0,0
frankly,ADV,1,0,0
underhand,ADJ,1,0,0
sportswoman,NOUN,1,0,0
gratified,ADJ,1,0,0
pleasure,NOUN,1,0,0
compose,VERB,1,0,0
ivory,NOUN,1,0,0
finest,ADJ,1,0,0
specimen,NOUN,1,0,0
molar,NOUN,1,0,0
sleeve,NOUN,1,0,0
instinctive,ADJ,1,0,0
outstay,VERB,1,0,0
welcome,NOUN,1,0,0
supply,VERB,1,0,0
imaginary,ADJ,1,0,0
noun,NOUN,1,0,0
quite,DET,1,1,0
denizen,NOUN,1,0,0
actor,NOUN,1,0,0
dentist,NOUN,1,0,0
gambler,NOUN,1,0,0
stagger,VERB,1,0,0
million,NUM,1,0,0
burglar,NOUN,1,0,0
smart,ADJ,1,0,0
furious,ADJ,1,0,0
briefly,ADV,1,0,0
straight,ADJ,1,0,0
rubber,NOUN,1,0,0
knob,NOUN,1,0,0
sol,NOUN,1,0,0
skirt,NOUN,1,0,0
tut,NOUN,1,0,0
disapproving,ADJ,1,0,0
Fay,PROPN,1,0,1
monopolize,VERB,1,0,0
anyways,INTJ,1,0,0
opposite,ADJ,1,0,0
kerb,NOUN,1,0,0
Red,PROPN,1,0,1
Cross,PROPN,1,0,1
bandage,NOUN,1,0,0
sometime,ADV,1,1,0
beaux,PROPN,1,0,1
circulate,VERB,1,0,0
pack,VERB,1,0,0
effectually,ADV,1,0,0
footed,ADJ,1,0,0
shortsighted,ADJ,1,0,0
début,NOUN,1,0,0
February,PROPN,1,0,1
presumably,ADV,1,0,0
Orleans,PROPN,1,0,1
pomp,NOUN,1,0,0
Muhlbach,PROPN,1,0,1
value,VERB,1,0,0
bridesmaid,NOUN,1,0,0
bridal,ADJ,1,0,0
monkey,NOUN,1,0,0
Sauterne,PROPN,1,0,1
gratulate,VERB,1,0,0
deary,NOUN,1,0,0
wastebasket,NOUN,1,0,0
whoever,PRON,1,1,0
tub,NOUN,1,0,0
soap,NOUN,1,0,0
dish,NOUN,1,0,0
spirit,NOUN,1,0,0
ammonia,NOUN,1,0,0
hook,VERB,1,0,0
shiver,NOUN,1,0,0
South,PROPN,1,0,1
Seas,PROPN,1,0,1
uneasily,ADV,1,0,0
abstracted,ADJ,1,0,0
unfathomable,ADJ,1,0,0
Ventura,PROPN,1,0,1
chambermaid,NOUN,1,0,0
April,PROPN,1,0,1
Cannes,PROPN,1,0,1
Deauville,PROPN,1,0,1
reputation,NOUN,1,0,0
time,VERB,1,0,0
irregularity,NOUN,1,0,0
amour,VERB,1,0,0
victoria,NOUN,1,0,0
Fifties,PROPN,1,0,1
cricket,NOUN,1,0,0
Sheik,PROPN,1,0,1
Araby,PROPN,1,0,1
creep,ADJ,1,0,0
aspire,VERB,1,0,0
deliver,VERB,1,0,0
womb,NOUN,1,0,0
modesty,NOUN,1,0,0
dispense,VERB,1,0,0
starlight,ADJ,1,0,0
underneath,ADP,1,0,0
dip,VERB,1,0,0
universal,ADJ,1,0,0
jauntily,ADV,1,0,0
heady,ADJ,1,0,0
pursuing,NOUN,1,0,0
façade,NOUN,1,0,0
Fifty,PROPN,1,1,1
Ninth,PROPN,1,0,1
delicate,ADJ,1,0,0
disembodied,ADJ,1,0,0
cornice,NOUN,1,0,0
peninsula,NOUN,1,0,0
unreal,ADV,1,0,0
elongating,NOUN,1,0,0
glint,NOUN,1,0,0
roadside,NOUN,1,0,0
rout,NOUN,1,0,0
sardine,NOUN,1,0,0
fair,NOUN,1,0,0
plunge,NOUN,1,0,0
suppress,VERB,1,0,0
carelessly,ADV,1,0,0
cut,NOUN,1,0,0
darker,ADJ,1,0,0
expanse,NOUN,1,0,0
uncertainly,ADV,1,0,0
confidently,ADV,1,0,0
pardon,VERB,1,0,0
selling,NOUN,1,0,0
interest,VERB,1,0,0
confidential,ADJ,1,0,0
crisis,NOUN,1,0,0
tactlessly,ADV,1,0,0
render,VERB,1,0,0
choice,NOUN,1,0,0
shy,VERB,1,0,0
responsive,ADJ,1,0,0
lightheaded,ADJ,1,0,0
gaudily,ADV,1,0,0
raincoat,NOUN,1,0,0
drag,VERB,1,0,0
mower,NOUN,1,0,0
Village,PROPN,1,0,1
whitewashed,ADJ,1,0,0
alley,NOUN,1,0,0
unnecessary,ADJ,1,0,0
greenhouse,NOUN,1,0,0
receptacle,NOUN,1,0,0
sleeplessness,NOUN,1,0,0
judge,VERB,1,0,0
Journal,PROPN,1,0,1
reproachfully,ADV,1,0,0
delicatessen,VERB,1,0,0
occasional,ADJ,1,0,0
swam,VERB,1,0,0
vacant,ADJ,1,0,0
Clay,PROPN,1,0,1
Economics,PROPN,1,0,1
tread,NOUN,1,0,0
bleared,ADJ,1,0,0
alarming,ADJ,1,0,0
happening,NOUN,1,0,0
elsewhere,ADV,1,1,0
harrow,VERB,1,0,0
dripping,ADJ,1,0,0
lilac,NOUN,1,0,0
daisy,NOUN,1,0,0
cornered,ADJ,1,0,0
dearest,NOUN,1,0,0
exhilarating,ADJ,1,0,0
tonic,NOUN,1,0,0
streak,NOUN,1,0,0
dash,NOUN,1,0,0
paint,NOUN,1,0,0
Castle,PROPN,1,0,1
Rackrent,PROPN,1,0,1
weight,NOUN,1,0,0
puddle,NOUN,1,0,0
glare,VERB,1,0,0
stalk,VERB,1,0,0
Aware,PROPN,1,0,1
beating,NOUN,1,0,0
awfully,ADV,1,0,0
recline,VERB,1,0,0
counterfeit,NOUN,1,0,0
boredom,NOUN,1,0,0
defunct,ADJ,1,0,0
distraught,ADJ,1,0,0
tilt,VERB,1,0,0
dangerously,ADV,1,0,0
tropical,ADJ,1,0,0
burn,NOUN,1,0,0
muster,VERB,1,0,0
commonplace,NOUN,1,0,0
idiotically,ADV,1,0,0
matter,ADJ,1,0,0
automatic,ADJ,1,0,0
desperate,ADJ,1,0,0
demoniac,NOUN,1,0,0
amid,ADP,1,0,0
welcome,ADJ,1,0,0
conscientiously,ADV,1,0,0
calmness,NOUN,1,0,0
excuse,NOUN,1,0,0
alarm,NOUN,1,0,0
side,VERB,1,1,0
embarrass,VERB,1,0,0
rude,ADJ,1,0,0
unforgettable,ADJ,1,0,0
cautiously,ADV,1,0,0
circuit,NOUN,1,0,0
knot,VERB,1,0,0
mass,VERB,1,0,0
fabric,NOUN,1,0,0
irregular,ADJ,1,0,0
muddy,ADJ,1,0,0
prehistoric,ADJ,1,0,0
Kant,PROPN,1,0,1
steeple,NOUN,1,0,0
brewer,NOUN,1,0,0
craze,NOUN,1,0,0
neighbouring,NOUN,1,0,0
cottage,NOUN,1,0,0
thatch,VERB,1,0,0
refusal,NOUN,1,0,0
decline,NOUN,1,0,0
american,NOUN,1,0,0
serf,NOUN,1,0,0
obstinate,ADJ,1,0,0
peasantry,NOUN,1,0,0
shine,VERB,1,0,0
spoonful,ADJ,1,0,0
central,ADJ,1,0,0
spit,VERB,1,0,0
meditatively,ADV,1,0,0
noise,NOUN,1,0,0
vestige,NOUN,1,0,0
smear,VERB,1,0,0
confound,VERB,1,0,0
exultation,NOUN,1,0,0
being,NOUN,1,1,0
radiate,VERB,1,0,0
recurrent,ADJ,1,0,0
ache,VERB,1,0,0
grieve,VERB,1,0,0
humiliation,NOUN,1,0,0
arched,ADJ,1,0,0
earn,VERB,1,0,0
reply,NOUN,1,0,0
drug,NOUN,1,0,0
propose,VERB,1,0,0
postern,PROPN,1,0,1
enchanting,ADJ,1,0,0
aspect,NOUN,1,0,0
feudal,ADJ,1,0,0
gardens,PROPN,1,0,1
jonquil,NOUN,1,0,0
frothy,NOUN,1,0,0
hawthorn,NOUN,1,0,0
blossom,NOUN,1,0,0
Marie,PROPN,1,0,1
Antoinette,PROPN,1,0,1
Restoration,PROPN,1,0,1
Salons,PROPN,1,0,1
Merton,PROPN,1,0,1
Library,PROPN,1,0,1
swathe,VERB,1,0,0
lavender,VERB,1,0,0
intrude,VERB,1,0,0
chamber,NOUN,1,0,0
dishevelled,ADJ,1,0,0
pyjamas,PROPN,1,0,1
liver,NOUN,1,0,0
boarder,NOUN,1,0,0
hungrily,ADV,1,0,0
Adam,PROPN,1,0,1
drank,VERB,1,0,0
chartreuse,NOUN,1,0,0
cupboard,NOUN,1,0,0
revalue,VERB,1,0,0
response,NOUN,1,0,0
daze,VERB,1,0,0
astounding,ADJ,1,0,0
topple,VERB,1,0,0
dresser,NOUN,1,0,0
toilet,NOUN,1,0,0
pure,ADJ,1,0,0
smooth,VERB,1,0,0
funniest,NOUN,1,0,0
unreasone,VERB,1,0,0
consume,VERB,1,0,0
tooth,NOUN,1,0,0
inconceivable,ADJ,1,0,0
pitch,NOUN,1,0,0
wound,NOUN,1,0,0
cabinet,NOUN,1,0,0
massed,ADJ,1,0,0
pile,VERB,1,0,0
stack,NOUN,1,0,0
selection,NOUN,1,0,0
disarray,NOUN,1,0,0
stripe,NOUN,1,0,0
scroll,NOUN,1,0,0
coral,NOUN,1,0,0
apple,NOUN,1,0,0
monogram,NOUN,1,0,0
indian,ADJ,1,0,0
stormily,ADV,1,0,0
midsummer,ADJ,1,0,0
corrugated,ADJ,1,0,0
compare,VERB,1,0,0
count,NOUN,1,0,0
diminish,VERB,1,0,0
elderly,ADJ,1,0,0
adore,VERB,1,0,0
clipping,NOUN,1,0,0
west,NOUN,1,0,0
billow,NOUN,1,0,0
foamy,ADJ,1,0,0
satisfactorily,ADV,1,0,0
Ewing,PROPN,1,0,1
worn,ADJ,1,0,0
shell,NOUN,1,0,0
rim,VERB,1,0,0
scanty,NOUN,1,0,0
decently,ADV,1,0,0
sneaker,NOUN,1,0,0
nebulous,ADJ,1,0,0
hue,NOUN,1,0,0
is,ADV,1,1,0
ewing,ADJ,1,0,0
Nest,PROPN,1,0,1
Ai,PROPN,1,0,1
thunder,NOUN,1,0,0
carrying,NOUN,1,0,0
generate,VERB,1,0,0
get,NOUN,1,1,0
meantime,NOUN,1,0,0
bewilderment,NOUN,1,0,0
illusion,NOUN,1,0,0
passion,NOUN,1,0,0
deck,VERB,1,0,0
feather,NOUN,1,0,0
challenge,VERB,1,0,0
adjust,VERB,1,0,0
fluctuating,NOUN,1,0,0
feverish,ADJ,1,0,0
dreamed,ADJ,1,0,0
deathless,ADJ,1,0,0
transpire,VERB,1,0,0
reveal,VERB,1,0,0
laudable,ADJ,1,0,0
random,ADJ,1,0,0
notoriety,NOUN,1,0,0
contemporary,ADJ,1,0,0
underground,ADJ,1,0,0
pipeline,NOUN,1,0,0
Canada,PROPN,1,0,1
secretly,ADV,1,0,0
Dakota,PROPN,1,0,1
specific,ADJ,1,0,0
witness,VERB,1,0,0
yacht,PROPN,1,0,1
insidious,ADJ,1,0,0
flat,NOUN,1,0,0
green,PROPN,1,0,1
jersey,PROPN,1,0,1
pant,NOUN,1,0,0
rowboat,NOUN,1,0,0
shiftless,ADJ,1,0,0
unsuccessful,ADJ,1,0,0
platonic,ADJ,1,0,0
meretricious,ADJ,1,0,0
faithful,ADJ,1,0,0
clam,NOUN,1,0,0
digger,NOUN,1,0,0
salmon,NOUN,1,0,0
fisher,NOUN,1,0,0
brown,NOUN,1,0,0
harden,VERB,1,0,0
fierce,ADJ,1,0,0
lazy,ADJ,1,0,0
bracing,NOUN,1,0,0
spoil,VERB,1,0,0
virgin,NOUN,1,0,0
ignorant,ADJ,1,0,0
hysterical,ADJ,1,0,0
absorption,NOUN,1,0,0
riot,NOUN,1,0,0
conceit,NOUN,1,0,0
ineffable,ADJ,1,0,0
gaudiness,NOUN,1,0,0
spin,VERB,1,0,0
tick,VERB,1,0,0
washstand,NOUN,1,0,0
soak,VERB,1,0,0
pattern,NOUN,1,0,0
fancy,NOUN,1,0,0
drowsiness,PROPN,1,0,1
oblivious,ADJ,1,0,0
embrace,NOUN,1,0,0
